index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
39721,539,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.022509502563915307,RMSE,26.0
39722,539,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,26.0
39723,539,-1,all,transformer,type-transformer_mu_sigma-True,0.012076115450902074,MPJPE,26.0
39724,539,-1,all,transformer,type-transformer_mu_sigma-True,0.012731191056319324,RMSE,26.0
39725,539,-1,all,transformer,type-transformer_mu_sigma-True,0.02186929259537385,mean_uncertainty,18.0
39726,539,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,26.0
39727,539,-1,all,GRU,type-GRU_mu_sigma-True,0.01121238375356709,MPJPE,26.0
39728,539,-1,all,GRU,type-GRU_mu_sigma-True,0.01214549434758075,RMSE,26.0
39729,539,-1,all,GRU,type-GRU_mu_sigma-True,0.03802160110028609,mean_uncertainty,18.0
39730,539,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,26.0
39731,539,-1,all,GRU,type-GRU_mu_sigma-False,0.01621225320548138,MPJPE,26.0
39732,539,-1,all,GRU,type-GRU_mu_sigma-False,0.019612129613354533,RMSE,26.0
39733,539,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,26.0
39734,539,-1,all,transformer,type-transformer_mu_sigma-False,0.010472889802095367,MPJPE,26.0
39735,539,-1,all,transformer,type-transformer_mu_sigma-False,0.012289660516061807,RMSE,26.0
39736,540,0,kp5_animal0_x,TCN,type-TCN_mu_sigma-False,0.012687789451763073,RMSE,13.0
39737,540,0,kp5_animal0_x,TCN,type-TCN_mu_sigma-False,0.012108393591152514,MPJPE,13.0
39738,540,0,kp5_animal0_x,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,13.0
39739,540,0,kp5_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.0279727455870169,RMSE,13.0
39740,540,0,kp5_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.02624100227880812,MPJPE,13.0
39741,540,0,kp5_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,13.0
39742,540,0,kp5_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.008063723091884505,RMSE,13.0
39743,540,0,kp5_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.007165136526765458,MPJPE,13.0
39744,540,0,kp5_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,13.0
39745,540,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.0053392084838458035,RMSE,13.0
39746,540,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.004844833808610715,MPJPE,13.0
39747,540,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,13.0
39748,540,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.014564220721905049,mean_uncertainty,13.0
39749,540,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.015338897705078125,max_uncertainty,13.0
39750,540,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,13.0
39751,540,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,coverage_2sigma,13.0
39752,540,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.020624401903249597,RMSE,13.0
39753,540,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.020003029871397033,MPJPE,13.0
39754,540,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,13.0
39755,540,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.02473273644080529,mean_uncertainty,13.0
39756,540,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.02758026123046875,max_uncertainty,13.0
39757,540,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,13.0
39758,540,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,13.0
39759,540,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-False,0.011504646621913585,RMSE,13.0
39760,540,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-False,0.010906563657850378,MPJPE,13.0
39761,540,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,13.0
39762,540,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-False,0.011270979953896072,RMSE,13.0
39763,540,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-False,0.01069439664468952,MPJPE,13.0
39764,540,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,13.0
39765,540,0,kp5_animal0_x,linear_interp,linear_interp,0.006935255059230433,RMSE,13.0
39766,540,0,kp5_animal0_x,linear_interp,linear_interp,0.005498166327486782,MPJPE,13.0
39767,540,0,kp5_animal0_x,linear_interp,linear_interp,1.0,PCK@0.01,13.0
39768,540,1,kp6_animal0_x,TCN,type-TCN_mu_sigma-False,0.08226029626542945,RMSE,2.0
39769,540,1,kp6_animal0_x,TCN,type-TCN_mu_sigma-False,0.07886463201363748,MPJPE,2.0
39770,540,1,kp6_animal0_x,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,2.0
39771,540,1,kp6_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.06459782713999937,RMSE,2.0
39772,540,1,kp6_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.06431709631901046,MPJPE,2.0
39773,540,1,kp6_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,2.0
39774,540,1,kp6_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.04332604115508902,RMSE,2.0
39775,540,1,kp6_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.043282492290073846,MPJPE,2.0
39776,540,1,kp6_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,2.0
39777,540,1,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,0.01424963205150068,RMSE,2.0
39778,540,1,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,0.013981200082661339,MPJPE,2.0
39779,540,1,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,2.0
39780,540,1,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,0.021129608154296875,mean_uncertainty,2.0
39781,540,1,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,0.022548675537109375,max_uncertainty,2.0
39782,540,1,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,2.0
39783,540,1,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,coverage_2sigma,2.0
39784,540,1,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,0.019479281668685025,RMSE,2.0
39785,540,1,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,0.01814352725536675,MPJPE,2.0
39786,540,1,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,2.0
39787,540,1,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,0.05303573586787431,mean_uncertainty,2.0
39788,540,1,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,0.054904937454665945,max_uncertainty,2.0
39789,540,1,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,2.0
39790,540,1,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,2.0
39791,540,1,kp6_animal0_x,GRU,type-GRU_mu_sigma-False,0.03634160050732636,RMSE,2.0
39792,540,1,kp6_animal0_x,GRU,type-GRU_mu_sigma-False,0.03618106198418773,MPJPE,2.0
39793,540,1,kp6_animal0_x,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,2.0
39794,540,1,kp6_animal0_x,transformer,type-transformer_mu_sigma-False,0.0071694232137476535,RMSE,2.0
39795,540,1,kp6_animal0_x,transformer,type-transformer_mu_sigma-False,0.0071108135875810035,MPJPE,2.0
39796,540,1,kp6_animal0_x,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,2.0
39797,540,1,kp6_animal0_x,linear_interp,linear_interp,0.006466960283520497,RMSE,2.0
39798,540,1,kp6_animal0_x,linear_interp,linear_interp,0.006460134421955888,MPJPE,2.0
39799,540,1,kp6_animal0_x,linear_interp,linear_interp,1.0,PCK@0.01,2.0
39800,540,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,15.0
39801,540,-1,all,linear_interp,linear_interp,0.005626428740082663,MPJPE,15.0
39802,540,-1,all,linear_interp,linear_interp,0.00687465910036185,RMSE,15.0
39803,540,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,15.0
39804,540,-1,all,TCN,type-TCN_mu_sigma-False,0.021009225380817176,MPJPE,15.0
39805,540,-1,all,TCN,type-TCN_mu_sigma-False,0.03227615497400722,RMSE,15.0
39806,540,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,15.0
39807,540,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.03131781481750176,MPJPE,15.0
39808,540,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.035135857265008855,RMSE,15.0
39809,540,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,15.0
39810,540,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.011980783961873244,MPJPE,15.0
39811,540,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.017511137171675677,RMSE,15.0
39812,540,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,15.0
39813,540,-1,all,transformer,type-transformer_mu_sigma-True,0.006063015978484132,MPJPE,15.0
39814,540,-1,all,transformer,type-transformer_mu_sigma-True,0.0071958179578971845,RMSE,15.0
39815,540,-1,all,transformer,type-transformer_mu_sigma-True,0.015439605712890625,mean_uncertainty,2.0
39816,540,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,15.0
39817,540,-1,all,GRU,type-GRU_mu_sigma-True,0.019755096189259667,MPJPE,15.0
39818,540,-1,all,GRU,type-GRU_mu_sigma-True,0.020475419782304653,RMSE,15.0
39819,540,-1,all,GRU,type-GRU_mu_sigma-True,0.028506469697747824,mean_uncertainty,2.0
39820,540,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,15.0
39821,540,-1,all,GRU,type-GRU_mu_sigma-False,0.01427649676802869,MPJPE,15.0
39822,540,-1,all,GRU,type-GRU_mu_sigma-False,0.01705298307336013,RMSE,15.0
39823,540,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,15.0
39824,540,-1,all,transformer,type-transformer_mu_sigma-False,0.010216585570408384,MPJPE,15.0
39825,540,-1,all,transformer,type-transformer_mu_sigma-False,0.010814361183199249,RMSE,15.0
39826,541,0,kp1_animal1,TCN,type-TCN_mu_sigma-False,0.017769669936012363,RMSE,44.0
39827,541,0,kp1_animal1,TCN,type-TCN_mu_sigma-False,0.016356038415144523,MPJPE,44.0
39828,541,0,kp1_animal1,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,44.0
39829,541,0,kp1_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,0.015204547495721085,RMSE,44.0
39830,541,0,kp1_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,0.014100494668971626,MPJPE,44.0
39831,541,0,kp1_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,44.0
39832,541,0,kp1_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,0.016327860073446845,RMSE,44.0
39833,541,0,kp1_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,0.015647749771590717,MPJPE,44.0
39834,541,0,kp1_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,44.0
39835,541,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.009452609814705954,RMSE,44.0
39836,541,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.008584355132721506,MPJPE,44.0
39837,541,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,44.0
39838,541,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.01767002452503551,mean_uncertainty,44.0
39839,541,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.019207000732421875,max_uncertainty,44.0
39840,541,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,44.0
39841,541,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.9886363636363636,coverage_2sigma,44.0
39842,541,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.01040898813185632,RMSE,44.0
39843,541,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.009637118470767161,MPJPE,44.0
39844,541,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,44.0
39845,541,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.025809288015318253,mean_uncertainty,44.0
39846,541,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.0314788814142376,max_uncertainty,44.0
39847,541,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,44.0
39848,541,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,44.0
39849,541,0,kp1_animal1,GRU,type-GRU_mu_sigma-False,0.011420015154659714,RMSE,44.0
39850,541,0,kp1_animal1,GRU,type-GRU_mu_sigma-False,0.010390602158254443,MPJPE,44.0
39851,541,0,kp1_animal1,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,44.0
39852,541,0,kp1_animal1,transformer,type-transformer_mu_sigma-False,0.009047678885309357,RMSE,44.0
39853,541,0,kp1_animal1,transformer,type-transformer_mu_sigma-False,0.0077846088229074455,MPJPE,44.0
39854,541,0,kp1_animal1,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,44.0
39855,541,0,kp1_animal1,linear_interp,linear_interp,0.13269449648969533,RMSE,44.0
39856,541,0,kp1_animal1,linear_interp,linear_interp,0.11729327800212129,MPJPE,44.0
39857,541,0,kp1_animal1,linear_interp,linear_interp,1.0,PCK@0.01,44.0
39858,541,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,44.0
39859,541,-1,all,linear_interp,linear_interp,0.11729327800212132,MPJPE,44.0
39860,541,-1,all,linear_interp,linear_interp,0.13269449648969533,RMSE,44.0
39861,541,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,44.0
39862,541,-1,all,TCN,type-TCN_mu_sigma-False,0.016356038415144523,MPJPE,44.0
39863,541,-1,all,TCN,type-TCN_mu_sigma-False,0.017769669936012363,RMSE,44.0
39864,541,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,44.0
39865,541,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.014100494668971626,MPJPE,44.0
39866,541,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.015204547495721085,RMSE,44.0
39867,541,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,44.0
39868,541,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.01564774977159072,MPJPE,44.0
39869,541,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.016327860073446845,RMSE,44.0
39870,541,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,44.0
39871,541,-1,all,transformer,type-transformer_mu_sigma-True,0.008584355132721506,MPJPE,44.0
39872,541,-1,all,transformer,type-transformer_mu_sigma-True,0.009452609814705954,RMSE,44.0
39873,541,-1,all,transformer,type-transformer_mu_sigma-True,0.01767002452503551,mean_uncertainty,44.0
39874,541,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,44.0
39875,541,-1,all,GRU,type-GRU_mu_sigma-True,0.009637118470767163,MPJPE,44.0
39876,541,-1,all,GRU,type-GRU_mu_sigma-True,0.01040898813185632,RMSE,44.0
39877,541,-1,all,GRU,type-GRU_mu_sigma-True,0.025809288015318253,mean_uncertainty,44.0
39878,541,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,44.0
39879,541,-1,all,GRU,type-GRU_mu_sigma-False,0.010390602158254441,MPJPE,44.0
39880,541,-1,all,GRU,type-GRU_mu_sigma-False,0.011420015154659714,RMSE,44.0
39881,541,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,44.0
39882,541,-1,all,transformer,type-transformer_mu_sigma-False,0.0077846088229074455,MPJPE,44.0
39883,541,-1,all,transformer,type-transformer_mu_sigma-False,0.009047678885309357,RMSE,44.0
39884,542,0,kp4_animal0,TCN,type-TCN_mu_sigma-False,0.05352026746880313,RMSE,15.0
39885,542,0,kp4_animal0,TCN,type-TCN_mu_sigma-False,0.052452615724975594,MPJPE,15.0
39886,542,0,kp4_animal0,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,15.0
39887,542,0,kp4_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.04638284464160283,RMSE,15.0
39888,542,0,kp4_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.04384347080333592,MPJPE,15.0
39889,542,0,kp4_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,15.0
39890,542,0,kp4_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.047955558654570234,RMSE,15.0
39891,542,0,kp4_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.04606514380205976,MPJPE,15.0
39892,542,0,kp4_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,15.0
39893,542,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.04038546654153219,RMSE,15.0
39894,542,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.039424846833757535,MPJPE,15.0
39895,542,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,15.0
39896,542,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.02705078125,mean_uncertainty,15.0
39897,542,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.029819488525390625,max_uncertainty,15.0
39898,542,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,15.0
39899,542,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.5666666666666667,coverage_2sigma,15.0
39900,542,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.05756816010606492,RMSE,15.0
39901,542,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.05613667132173816,MPJPE,15.0
39902,542,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,15.0
39903,542,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.03920478796108025,mean_uncertainty,15.0
39904,542,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.04940223686880936,max_uncertainty,15.0
39905,542,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,15.0
39906,542,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.5666666666666667,coverage_2sigma,15.0
39907,542,0,kp4_animal0,GRU,type-GRU_mu_sigma-False,0.04272909323750864,RMSE,15.0
39908,542,0,kp4_animal0,GRU,type-GRU_mu_sigma-False,0.04067810842325464,MPJPE,15.0
39909,542,0,kp4_animal0,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,15.0
39910,542,0,kp4_animal0,transformer,type-transformer_mu_sigma-False,0.028455238095902745,RMSE,15.0
39911,542,0,kp4_animal0,transformer,type-transformer_mu_sigma-False,0.02700656393748947,MPJPE,15.0
39912,542,0,kp4_animal0,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,15.0
39913,542,0,kp4_animal0,linear_interp,linear_interp,0.03158013927041788,RMSE,15.0
39914,542,0,kp4_animal0,linear_interp,linear_interp,0.029757971312607958,MPJPE,15.0
39915,542,0,kp4_animal0,linear_interp,linear_interp,1.0,PCK@0.01,15.0
39916,542,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,15.0
39917,542,-1,all,linear_interp,linear_interp,0.029757971312607958,MPJPE,15.0
39918,542,-1,all,linear_interp,linear_interp,0.03158013927041788,RMSE,15.0
39919,542,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,15.0
39920,542,-1,all,TCN,type-TCN_mu_sigma-False,0.0524526157249756,MPJPE,15.0
39921,542,-1,all,TCN,type-TCN_mu_sigma-False,0.05352026746880313,RMSE,15.0
39922,542,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,15.0
39923,542,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.04384347080333592,MPJPE,15.0
39924,542,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.04638284464160283,RMSE,15.0
39925,542,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,15.0
39926,542,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04606514380205977,MPJPE,15.0
39927,542,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.047955558654570234,RMSE,15.0
39928,542,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,15.0
39929,542,-1,all,transformer,type-transformer_mu_sigma-True,0.03942484683375753,MPJPE,15.0
39930,542,-1,all,transformer,type-transformer_mu_sigma-True,0.04038546654153219,RMSE,15.0
39931,542,-1,all,transformer,type-transformer_mu_sigma-True,0.02705078125,mean_uncertainty,15.0
39932,542,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,15.0
39933,542,-1,all,GRU,type-GRU_mu_sigma-True,0.056136671321738156,MPJPE,15.0
39934,542,-1,all,GRU,type-GRU_mu_sigma-True,0.05756816010606492,RMSE,15.0
39935,542,-1,all,GRU,type-GRU_mu_sigma-True,0.03920478796108024,mean_uncertainty,15.0
39936,542,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,15.0
39937,542,-1,all,GRU,type-GRU_mu_sigma-False,0.04067810842325464,MPJPE,15.0
39938,542,-1,all,GRU,type-GRU_mu_sigma-False,0.04272909323750864,RMSE,15.0
39939,542,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,15.0
39940,542,-1,all,transformer,type-transformer_mu_sigma-False,0.027006563937489465,MPJPE,15.0
39941,542,-1,all,transformer,type-transformer_mu_sigma-False,0.028455238095902745,RMSE,15.0
39942,543,0,kp1_animal0,TCN,type-TCN_mu_sigma-False,0.02922490824909474,RMSE,19.0
39943,543,0,kp1_animal0,TCN,type-TCN_mu_sigma-False,0.025803888234070472,MPJPE,19.0
39944,543,0,kp1_animal0,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,19.0
39945,543,0,kp1_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.046400853714094185,RMSE,19.0
39946,543,0,kp1_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.04142544367924123,MPJPE,19.0
39947,543,0,kp1_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,19.0
39948,543,0,kp1_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.028820329817568435,RMSE,19.0
39949,543,0,kp1_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.026287447305880184,MPJPE,19.0
39950,543,0,kp1_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,19.0
39951,543,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.022170164722606973,RMSE,19.0
39952,543,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.02099538540065581,MPJPE,19.0
39953,543,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,19.0
39954,543,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.041339271851024484,mean_uncertainty,19.0
39955,543,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.04415321406078538,max_uncertainty,19.0
39956,543,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,19.0
39957,543,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,1.0,coverage_2sigma,19.0
39958,543,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.025600029493113116,RMSE,19.0
39959,543,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.023088509798544918,MPJPE,19.0
39960,543,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,19.0
39961,543,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.0599561991759948,mean_uncertainty,19.0
39962,543,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.0714063637300686,max_uncertainty,19.0
39963,543,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,19.0
39964,543,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.9523809523809523,coverage_2sigma,19.0
39965,543,0,kp1_animal0,GRU,type-GRU_mu_sigma-False,0.01700024064923194,RMSE,19.0
39966,543,0,kp1_animal0,GRU,type-GRU_mu_sigma-False,0.014966818224555926,MPJPE,19.0
39967,543,0,kp1_animal0,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,19.0
39968,543,0,kp1_animal0,transformer,type-transformer_mu_sigma-False,0.03113835443049009,RMSE,19.0
39969,543,0,kp1_animal0,transformer,type-transformer_mu_sigma-False,0.029482509400591553,MPJPE,19.0
39970,543,0,kp1_animal0,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,19.0
39971,543,0,kp1_animal0,linear_interp,linear_interp,0.06235183610207093,RMSE,19.0
39972,543,0,kp1_animal0,linear_interp,linear_interp,0.05798163894901508,MPJPE,19.0
39973,543,0,kp1_animal0,linear_interp,linear_interp,1.0,PCK@0.01,19.0
39974,543,1,kp3_animal0,TCN,type-TCN_mu_sigma-False,0.06103194080861296,RMSE,23.0
39975,543,1,kp3_animal0,TCN,type-TCN_mu_sigma-False,0.047126627908394954,MPJPE,23.0
39976,543,1,kp3_animal0,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,23.0
39977,543,1,kp3_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.07631071887719379,RMSE,23.0
39978,543,1,kp3_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.05787941366287526,MPJPE,23.0
39979,543,1,kp3_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,23.0
39980,543,1,kp3_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.0478214081282892,RMSE,23.0
39981,543,1,kp3_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.04104412696684944,MPJPE,23.0
39982,543,1,kp3_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,23.0
39983,543,1,kp3_animal0,transformer,type-transformer_mu_sigma-True,0.05400085986986943,RMSE,23.0
39984,543,1,kp3_animal0,transformer,type-transformer_mu_sigma-True,0.04222865489490379,MPJPE,23.0
39985,543,1,kp3_animal0,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,23.0
39986,543,1,kp3_animal0,transformer,type-transformer_mu_sigma-True,0.06781092928955605,mean_uncertainty,23.0
39987,543,1,kp3_animal0,transformer,type-transformer_mu_sigma-True,0.09595584910526885,max_uncertainty,23.0
39988,543,1,kp3_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,23.0
39989,543,1,kp3_animal0,transformer,type-transformer_mu_sigma-True,1.0,coverage_2sigma,23.0
39990,543,1,kp3_animal0,GRU,type-GRU_mu_sigma-True,0.08639184201754929,RMSE,23.0
