index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
273,3,-1,all,TCN,type-TCN_mu_sigma-False,0.125,PCK@0.01,40.0
274,3,-1,all,TCN,type-TCN_mu_sigma-False,18.987198916428973,MPJPE,40.0
275,3,-1,all,TCN,type-TCN_mu_sigma-False,20.884525182075343,RMSE,40.0
276,3,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.25,PCK@0.01,40.0
277,3,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,17.55973265271608,MPJPE,40.0
278,3,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,21.243104520251848,RMSE,40.0
279,3,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.125,PCK@0.01,40.0
280,3,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,17.907357201615913,MPJPE,40.0
281,3,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,19.18045760809282,RMSE,40.0
282,3,-1,all,transformer,type-transformer_mu_sigma-True,0.5,PCK@0.01,40.0
283,3,-1,all,transformer,type-transformer_mu_sigma-True,9.946085352098297,MPJPE,40.0
284,3,-1,all,transformer,type-transformer_mu_sigma-True,11.07883751724044,RMSE,40.0
285,3,-1,all,transformer,type-transformer_mu_sigma-True,0.03136210429304585,mean_uncertainty,40.0
286,3,-1,all,GRU,type-GRU_mu_sigma-True,0.4,PCK@0.01,40.0
287,3,-1,all,GRU,type-GRU_mu_sigma-True,12.622162699710064,MPJPE,40.0
288,3,-1,all,GRU,type-GRU_mu_sigma-True,13.978245558241202,RMSE,40.0
289,3,-1,all,GRU,type-GRU_mu_sigma-True,0.05378830431488916,mean_uncertainty,40.0
290,3,-1,all,GRU,type-GRU_mu_sigma-False,0.175,PCK@0.01,40.0
291,3,-1,all,GRU,type-GRU_mu_sigma-False,15.08600653797582,MPJPE,40.0
292,3,-1,all,GRU,type-GRU_mu_sigma-False,16.19238648085866,RMSE,40.0
293,3,-1,all,transformer,type-transformer_mu_sigma-False,0.35,PCK@0.01,40.0
294,3,-1,all,transformer,type-transformer_mu_sigma-False,11.289576466304638,MPJPE,40.0
295,3,-1,all,transformer,type-transformer_mu_sigma-False,12.08773668511751,RMSE,40.0
296,4,0,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,186.11293272115657,RMSE,34.0
297,4,0,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,74.0329940993646,MPJPE,34.0
298,4,0,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,0.08823529411764706,PCK@0.01,34.0
299,4,0,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,117.16117342868756,RMSE,34.0
300,4,0,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,56.70440797213636,MPJPE,34.0
301,4,0,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.11764705882352941,PCK@0.01,34.0
302,4,0,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,34.48167548068401,RMSE,34.0
303,4,0,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,22.55630586452415,MPJPE,34.0
304,4,0,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.20588235294117646,PCK@0.01,34.0
305,4,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,26.873008213420555,RMSE,34.0
306,4,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,17.66315475772914,MPJPE,34.0
307,4,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.35294117647058826,PCK@0.01,34.0
308,4,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.09805596574913678,mean_uncertainty,34.0
309,4,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.33623719358722315,max_uncertainty,34.0
310,4,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,34.0
311,4,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.014705882352941176,coverage_2sigma,34.0
312,4,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,35.586165021542314,RMSE,34.0
313,4,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,28.65979669524898,MPJPE,34.0
314,4,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.11764705882352941,PCK@0.01,34.0
315,4,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.09569873888287801,mean_uncertainty,34.0
316,4,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.5272308613901799,max_uncertainty,34.0
317,4,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,34.0
318,4,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.0,coverage_2sigma,34.0
319,4,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-False,28.001652841578743,RMSE,34.0
320,4,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-False,18.951008402970608,MPJPE,34.0
321,4,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-False,0.2647058823529412,PCK@0.01,34.0
322,4,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-False,20.822236087351182,RMSE,34.0
323,4,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-False,15.445990458318985,MPJPE,34.0
324,4,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-False,0.35294117647058826,PCK@0.01,34.0
325,4,0,kp6_animal1_x,linear_interp,linear_interp,236.5851810618496,RMSE,34.0
326,4,0,kp6_animal1_x,linear_interp,linear_interp,214.8074831055808,MPJPE,34.0
327,4,0,kp6_animal1_x,linear_interp,linear_interp,0.0,PCK@0.01,34.0
328,4,-1,all,linear_interp,linear_interp,0.0,PCK@0.01,34.0
329,4,-1,all,linear_interp,linear_interp,214.80748310558076,MPJPE,34.0
330,4,-1,all,linear_interp,linear_interp,236.5851810618496,RMSE,34.0
331,4,-1,all,TCN,type-TCN_mu_sigma-False,0.08823529411764706,PCK@0.01,34.0
332,4,-1,all,TCN,type-TCN_mu_sigma-False,74.0329940993646,MPJPE,34.0
333,4,-1,all,TCN,type-TCN_mu_sigma-False,186.11293272115657,RMSE,34.0
334,4,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.11764705882352941,PCK@0.01,34.0
335,4,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,56.70440797213635,MPJPE,34.0
336,4,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,117.16117342868756,RMSE,34.0
337,4,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.20588235294117646,PCK@0.01,34.0
338,4,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,22.556305864524145,MPJPE,34.0
339,4,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,34.48167548068401,RMSE,34.0
340,4,-1,all,transformer,type-transformer_mu_sigma-True,0.35294117647058826,PCK@0.01,34.0
341,4,-1,all,transformer,type-transformer_mu_sigma-True,17.663154757729135,MPJPE,34.0
342,4,-1,all,transformer,type-transformer_mu_sigma-True,26.873008213420555,RMSE,34.0
343,4,-1,all,transformer,type-transformer_mu_sigma-True,0.09805596574913678,mean_uncertainty,34.0
344,4,-1,all,GRU,type-GRU_mu_sigma-True,0.11764705882352941,PCK@0.01,34.0
345,4,-1,all,GRU,type-GRU_mu_sigma-True,28.659796695248975,MPJPE,34.0
346,4,-1,all,GRU,type-GRU_mu_sigma-True,35.586165021542314,RMSE,34.0
347,4,-1,all,GRU,type-GRU_mu_sigma-True,0.09569873888287801,mean_uncertainty,34.0
348,4,-1,all,GRU,type-GRU_mu_sigma-False,0.2647058823529412,PCK@0.01,34.0
349,4,-1,all,GRU,type-GRU_mu_sigma-False,18.95100840297061,MPJPE,34.0
350,4,-1,all,GRU,type-GRU_mu_sigma-False,28.001652841578743,RMSE,34.0
351,4,-1,all,transformer,type-transformer_mu_sigma-False,0.35294117647058826,PCK@0.01,34.0
352,4,-1,all,transformer,type-transformer_mu_sigma-False,15.445990458318985,MPJPE,34.0
353,4,-1,all,transformer,type-transformer_mu_sigma-False,20.822236087351182,RMSE,34.0
354,5,0,kp4_animal0,TCN,type-TCN_mu_sigma-False,13.773514970276812,RMSE,4.0
355,5,0,kp4_animal0,TCN,type-TCN_mu_sigma-False,13.526362222502229,MPJPE,4.0
356,5,0,kp4_animal0,TCN,type-TCN_mu_sigma-False,0.25,PCK@0.01,4.0
357,5,0,kp4_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,35.79187062531594,RMSE,4.0
358,5,0,kp4_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,34.439800385400595,MPJPE,4.0
359,5,0,kp4_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.0,PCK@0.01,4.0
360,5,0,kp4_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,15.108236559925967,RMSE,4.0
361,5,0,kp4_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,14.968938403668101,MPJPE,4.0
362,5,0,kp4_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.0,PCK@0.01,4.0
363,5,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,10.7991640566843,RMSE,4.0
364,5,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,9.873416624305115,MPJPE,4.0
365,5,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.5,PCK@0.01,4.0
366,5,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.045125007751011956,mean_uncertainty,4.0
367,5,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.048639297978935306,max_uncertainty,4.0
368,5,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,4.0
369,5,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.0,coverage_2sigma,4.0
370,5,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,13.500774700180203,RMSE,4.0
371,5,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,12.389712404673435,MPJPE,4.0
372,5,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.5,PCK@0.01,4.0
373,5,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.05782580357794079,mean_uncertainty,4.0
374,5,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.07275295226503262,max_uncertainty,4.0
375,5,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,4.0
376,5,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.0,coverage_2sigma,4.0
377,5,0,kp4_animal0,GRU,type-GRU_mu_sigma-False,20.714955021176134,RMSE,4.0
378,5,0,kp4_animal0,GRU,type-GRU_mu_sigma-False,20.45380436987881,MPJPE,4.0
379,5,0,kp4_animal0,GRU,type-GRU_mu_sigma-False,0.0,PCK@0.01,4.0
380,5,0,kp4_animal0,transformer,type-transformer_mu_sigma-False,11.616596364012555,RMSE,4.0
381,5,0,kp4_animal0,transformer,type-transformer_mu_sigma-False,11.120387463196343,MPJPE,4.0
382,5,0,kp4_animal0,transformer,type-transformer_mu_sigma-False,0.5,PCK@0.01,4.0
383,5,0,kp4_animal0,linear_interp,linear_interp,27.499841204098075,RMSE,4.0
384,5,0,kp4_animal0,linear_interp,linear_interp,26.390104897532524,MPJPE,4.0
385,5,0,kp4_animal0,linear_interp,linear_interp,0.0,PCK@0.01,4.0
386,5,1,kp5_animal0_x,TCN,type-TCN_mu_sigma-False,29.940206022026555,RMSE,20.0
387,5,1,kp5_animal0_x,TCN,type-TCN_mu_sigma-False,25.22544868122991,MPJPE,20.0
388,5,1,kp5_animal0_x,TCN,type-TCN_mu_sigma-False,0.15,PCK@0.01,20.0
389,5,1,kp5_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,24.033392708723113,RMSE,20.0
390,5,1,kp5_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,21.681321519439567,MPJPE,20.0
391,5,1,kp5_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.2,PCK@0.01,20.0
392,5,1,kp5_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,16.79413636969642,RMSE,20.0
393,5,1,kp5_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,15.143401189336942,MPJPE,20.0
394,5,1,kp5_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.2,PCK@0.01,20.0
395,5,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,11.571707218733053,RMSE,20.0
396,5,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,9.331585598838064,MPJPE,20.0
397,5,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.65,PCK@0.01,20.0
398,5,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.049132442467939366,mean_uncertainty,20.0
399,5,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.06879901844326847,max_uncertainty,20.0
400,5,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,20.0
401,5,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.0,coverage_2sigma,20.0
402,5,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,14.32380949301253,RMSE,20.0
403,5,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,12.17121127765532,MPJPE,20.0
404,5,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.45,PCK@0.01,20.0
405,5,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.04945197085213459,mean_uncertainty,20.0
406,5,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.07617759662719173,max_uncertainty,20.0
407,5,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,20.0
408,5,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.0,coverage_2sigma,20.0
409,5,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-False,10.700323771076176,RMSE,20.0
410,5,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-False,9.021207525550167,MPJPE,20.0
411,5,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-False,0.6,PCK@0.01,20.0
412,5,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-False,11.201450541296673,RMSE,20.0
413,5,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-False,9.098603343762145,MPJPE,20.0
414,5,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-False,0.7,PCK@0.01,20.0
415,5,1,kp5_animal0_x,linear_interp,linear_interp,42.91015663437155,RMSE,20.0
416,5,1,kp5_animal0_x,linear_interp,linear_interp,37.96935868962028,MPJPE,20.0
417,5,1,kp5_animal0_x,linear_interp,linear_interp,0.1,PCK@0.01,20.0
418,5,-1,all,linear_interp,linear_interp,0.08333333333333333,PCK@0.01,24.0
419,5,-1,all,linear_interp,linear_interp,36.03948305760566,MPJPE,24.0
420,5,-1,all,linear_interp,linear_interp,40.74851526575767,RMSE,24.0
421,5,-1,all,TCN,type-TCN_mu_sigma-False,0.16666666666666666,PCK@0.01,24.0
422,5,-1,all,TCN,type-TCN_mu_sigma-False,23.275600938108628,MPJPE,24.0
423,5,-1,all,TCN,type-TCN_mu_sigma-False,27.903970439835902,RMSE,24.0
424,5,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.16666666666666666,PCK@0.01,24.0
425,5,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,23.807734663766407,MPJPE,24.0
426,5,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,26.359937494608115,RMSE,24.0
427,5,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.16666666666666666,PCK@0.01,24.0
428,5,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,15.114324058392135,MPJPE,24.0
429,5,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,16.52510158299833,RMSE,24.0
430,5,-1,all,transformer,type-transformer_mu_sigma-True,0.625,PCK@0.01,24.0
431,5,-1,all,transformer,type-transformer_mu_sigma-True,9.42189076974924,MPJPE,24.0
432,5,-1,all,transformer,type-transformer_mu_sigma-True,11.446571423382457,RMSE,24.0
433,5,-1,all,transformer,type-transformer_mu_sigma-True,0.0484645366817848,mean_uncertainty,20.0
434,5,-1,all,GRU,type-GRU_mu_sigma-True,0.4583333333333333,PCK@0.01,24.0
435,5,-1,all,GRU,type-GRU_mu_sigma-True,12.20762813215834,MPJPE,24.0
436,5,-1,all,GRU,type-GRU_mu_sigma-True,14.189952486798568,RMSE,24.0
437,5,-1,all,GRU,type-GRU_mu_sigma-True,0.050847609639768955,mean_uncertainty,20.0
438,5,-1,all,GRU,type-GRU_mu_sigma-False,0.5,PCK@0.01,24.0
439,5,-1,all,GRU,type-GRU_mu_sigma-False,10.926640332938277,MPJPE,24.0
440,5,-1,all,GRU,type-GRU_mu_sigma-False,12.92022965197497,RMSE,24.0
441,5,-1,all,transformer,type-transformer_mu_sigma-False,0.6666666666666666,PCK@0.01,24.0
442,5,-1,all,transformer,type-transformer_mu_sigma-False,9.435567363667843,MPJPE,24.0
443,5,-1,all,transformer,type-transformer_mu_sigma-False,11.271703377854116,RMSE,24.0
444,6,0,kp0_animal0,TCN,type-TCN_mu_sigma-False,23.81957130657904,RMSE,14.0
445,6,0,kp0_animal0,TCN,type-TCN_mu_sigma-False,20.94750294162583,MPJPE,14.0
446,6,0,kp0_animal0,TCN,type-TCN_mu_sigma-False,0.0,PCK@0.01,14.0
447,6,0,kp0_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,11.687562975120052,RMSE,14.0
448,6,0,kp0_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,10.223761129968185,MPJPE,14.0
449,6,0,kp0_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.6428571428571429,PCK@0.01,14.0
450,6,0,kp0_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,9.162034466200227,RMSE,14.0
451,6,0,kp0_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,8.335278767715717,MPJPE,14.0
452,6,0,kp0_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.5714285714285714,PCK@0.01,14.0
453,6,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,7.67140349894069,RMSE,14.0
454,6,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,6.51231378467041,MPJPE,14.0
455,6,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,0.7857142857142857,PCK@0.01,14.0
456,6,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,0.08566509011397214,mean_uncertainty,14.0
457,6,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,0.11324310418924892,max_uncertainty,14.0
458,6,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,14.0
459,6,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,0.0625,coverage_2sigma,14.0
460,6,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,13.822513022294547,RMSE,14.0
461,6,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,12.827686305424086,MPJPE,14.0
462,6,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,0.2857142857142857,PCK@0.01,14.0
463,6,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,0.08092464741520741,mean_uncertainty,14.0
464,6,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,0.13345623159873649,max_uncertainty,14.0
465,6,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,14.0
466,6,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,0.020833333333333332,coverage_2sigma,14.0
467,6,0,kp0_animal0,GRU,type-GRU_mu_sigma-False,9.058825403006951,RMSE,14.0
468,6,0,kp0_animal0,GRU,type-GRU_mu_sigma-False,8.618169163190743,MPJPE,14.0
469,6,0,kp0_animal0,GRU,type-GRU_mu_sigma-False,0.5714285714285714,PCK@0.01,14.0
470,6,0,kp0_animal0,transformer,type-transformer_mu_sigma-False,8.363981401644862,RMSE,14.0
471,6,0,kp0_animal0,transformer,type-transformer_mu_sigma-False,7.784043369245781,MPJPE,14.0
472,6,0,kp0_animal0,transformer,type-transformer_mu_sigma-False,0.7142857142857143,PCK@0.01,14.0
473,6,0,kp0_animal0,linear_interp,linear_interp,43.67424467078814,RMSE,14.0
474,6,0,kp0_animal0,linear_interp,linear_interp,38.36282718604116,MPJPE,14.0
475,6,0,kp0_animal0,linear_interp,linear_interp,0.07142857142857142,PCK@0.01,14.0
476,6,1,kp3_animal1_x,TCN,type-TCN_mu_sigma-False,130.66726150286084,RMSE,10.0
477,6,1,kp3_animal1_x,TCN,type-TCN_mu_sigma-False,116.82634811999326,MPJPE,10.0
478,6,1,kp3_animal1_x,TCN,type-TCN_mu_sigma-False,0.0,PCK@0.01,10.0
479,6,1,kp3_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,79.79137180071365,RMSE,10.0
480,6,1,kp3_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,72.77327445084079,MPJPE,10.0
481,6,1,kp3_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.0,PCK@0.01,10.0
482,6,1,kp3_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,47.27041760874502,RMSE,10.0
483,6,1,kp3_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,42.809254776983316,MPJPE,10.0
484,6,1,kp3_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.0,PCK@0.01,10.0
485,6,1,kp3_animal1_x,transformer,type-transformer_mu_sigma-True,56.01049953272117,RMSE,10.0
486,6,1,kp3_animal1_x,transformer,type-transformer_mu_sigma-True,49.56208958096429,MPJPE,10.0
487,6,1,kp3_animal1_x,transformer,type-transformer_mu_sigma-True,0.0,PCK@0.01,10.0
488,6,1,kp3_animal1_x,transformer,type-transformer_mu_sigma-True,0.3392542604897489,mean_uncertainty,10.0
489,6,1,kp3_animal1_x,transformer,type-transformer_mu_sigma-True,0.4268448345747349,max_uncertainty,10.0
490,6,1,kp3_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,10.0
491,6,1,kp3_animal1_x,transformer,type-transformer_mu_sigma-True,0.0625,coverage_2sigma,10.0
492,6,1,kp3_animal1_x,GRU,type-GRU_mu_sigma-True,40.648639807050124,RMSE,10.0
493,6,1,kp3_animal1_x,GRU,type-GRU_mu_sigma-True,36.742728490675816,MPJPE,10.0
494,6,1,kp3_animal1_x,GRU,type-GRU_mu_sigma-True,0.0,PCK@0.01,10.0
495,6,1,kp3_animal1_x,GRU,type-GRU_mu_sigma-True,0.24949049982029012,mean_uncertainty,10.0
496,6,1,kp3_animal1_x,GRU,type-GRU_mu_sigma-True,0.42316246013905245,max_uncertainty,10.0
497,6,1,kp3_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,10.0
498,6,1,kp3_animal1_x,GRU,type-GRU_mu_sigma-True,0.020833333333333332,coverage_2sigma,10.0
499,6,1,kp3_animal1_x,GRU,type-GRU_mu_sigma-False,42.536160529629214,RMSE,10.0
500,6,1,kp3_animal1_x,GRU,type-GRU_mu_sigma-False,36.555763734256246,MPJPE,10.0
501,6,1,kp3_animal1_x,GRU,type-GRU_mu_sigma-False,0.0,PCK@0.01,10.0
502,6,1,kp3_animal1_x,transformer,type-transformer_mu_sigma-False,43.80401190390186,RMSE,10.0
503,6,1,kp3_animal1_x,transformer,type-transformer_mu_sigma-False,37.44036413255214,MPJPE,10.0
504,6,1,kp3_animal1_x,transformer,type-transformer_mu_sigma-False,0.1,PCK@0.01,10.0
505,6,1,kp3_animal1_x,linear_interp,linear_interp,164.27463141031208,RMSE,10.0
506,6,1,kp3_animal1_x,linear_interp,linear_interp,147.92398794703166,MPJPE,10.0
507,6,1,kp3_animal1_x,linear_interp,linear_interp,0.0,PCK@0.01,10.0
508,6,-1,all,linear_interp,linear_interp,0.041666666666666664,PCK@0.01,24.0
509,6,-1,all,linear_interp,linear_interp,84.01331083645387,MPJPE,24.0
510,6,-1,all,linear_interp,linear_interp,111.16161288784173,RMSE,24.0
511,6,-1,all,TCN,type-TCN_mu_sigma-False,0.0,PCK@0.01,24.0
512,6,-1,all,TCN,type-TCN_mu_sigma-False,60.89702176594559,MPJPE,24.0
513,6,-1,all,TCN,type-TCN_mu_sigma-False,86.28502669635557,RMSE,24.0
514,6,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.375,PCK@0.01,24.0
515,6,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,36.28605834699844,MPJPE,24.0
516,6,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,52.27292875482202,RMSE,24.0
517,6,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.3333333333333333,PCK@0.01,24.0
518,6,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,22.699435438243885,MPJPE,24.0
519,6,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,31.305034250959064,RMSE,24.0
520,6,-1,all,transformer,type-transformer_mu_sigma-True,0.4583333333333333,PCK@0.01,24.0
521,6,-1,all,transformer,type-transformer_mu_sigma-True,24.449720366459527,MPJPE,24.0
522,6,-1,all,transformer,type-transformer_mu_sigma-True,36.6263035160863,RMSE,24.0
523,6,-1,all,transformer,type-transformer_mu_sigma-True,0.1913272444372124,mean_uncertainty,10.0
524,6,-1,all,GRU,type-GRU_mu_sigma-True,0.16666666666666666,PCK@0.01,24.0
525,6,-1,all,GRU,type-GRU_mu_sigma-True,22.792287215945638,MPJPE,24.0
526,6,-1,all,GRU,type-GRU_mu_sigma-True,28.282787248573726,RMSE,24.0
527,6,-1,all,GRU,type-GRU_mu_sigma-True,0.15116041925065854,mean_uncertainty,10.0
528,6,-1,all,GRU,type-GRU_mu_sigma-False,0.3333333333333333,PCK@0.01,24.0
529,6,-1,all,GRU,type-GRU_mu_sigma-False,20.258833567801375,MPJPE,24.0
530,6,-1,all,GRU,type-GRU_mu_sigma-False,28.31528001331184,RMSE,24.0
531,6,-1,all,transformer,type-transformer_mu_sigma-False,0.4583333333333333,PCK@0.01,24.0
532,6,-1,all,transformer,type-transformer_mu_sigma-False,20.140843687290097,MPJPE,24.0
533,6,-1,all,transformer,type-transformer_mu_sigma-False,28.98800123699935,RMSE,24.0
534,7,0,kp0_animal0,TCN,type-TCN_mu_sigma-False,29.81553906902173,RMSE,52.0
535,7,0,kp0_animal0,TCN,type-TCN_mu_sigma-False,26.575494292151657,MPJPE,52.0
536,7,0,kp0_animal0,TCN,type-TCN_mu_sigma-False,0.11538461538461539,PCK@0.01,52.0
537,7,0,kp0_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,18.548266923295518,RMSE,52.0
538,7,0,kp0_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,16.42835040116454,MPJPE,52.0
539,7,0,kp0_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.3269230769230769,PCK@0.01,52.0
540,7,0,kp0_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,19.6666601542531,RMSE,52.0
541,7,0,kp0_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,18.390182142067633,MPJPE,52.0
542,7,0,kp0_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.15384615384615385,PCK@0.01,52.0
543,7,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,10.925794952683036,RMSE,52.0
544,7,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,9.85494255480093,MPJPE,52.0
545,7,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,0.5961538461538461,PCK@0.01,52.0
546,7,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,0.04153427697195218,mean_uncertainty,52.0
