index,id_sample,id_hole,keypoint,method,method_param,RMSE,MPJPE,PCK@0.01,mean_uncertainty,length_hole
234,11,0,arm2_3,transformer,type-transformer_mu_sigma-False,0.014810494614031252,0.014101939274068866,1.0,,41.0
235,11,0,arm2_3,transformer,type-transformer_mu_sigma-True,0.005306036816200619,0.0051822373784190185,1.0,,41.0
236,11,0,arm2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.018940933861568046,0.01667110082928165,1.0,,41.0
237,11,0,arm2_3,TCN,type-TCN_mu_sigma-False,0.03012029212107492,0.027342875028010867,1.0,,41.0
238,11,0,arm2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.020919581951287423,0.020102277525709644,1.0,,41.0
239,11,0,arm2_3,linear_interp,linear_interp,0.4419778022019506,0.38054434609783416,0.5121951219512195,,41.0
240,11,1,leg1_2,GRU,type-GRU_mu_sigma-True,0.04686496284434412,0.046702331089288465,1.0,,7.0
241,11,1,leg1_2,GRU,type-GRU_mu_sigma-False,0.056947741012401666,0.056189328279309135,1.0,,7.0
242,11,1,leg1_2,transformer,type-transformer_mu_sigma-False,0.030268124286415128,0.029690024491251448,1.0,,7.0
243,11,1,leg1_2,transformer,type-transformer_mu_sigma-True,0.03477777285382006,0.034502671650780976,1.0,,7.0
244,11,1,leg1_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.07877840193441078,0.0786158821021549,1.0,,7.0
245,11,1,leg1_2,TCN,type-TCN_mu_sigma-False,0.08260350640559617,0.07514425876853517,1.0,,7.0
246,11,1,leg1_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.031507447103537714,0.029123830022079324,1.0,,7.0
247,11,1,leg1_2,linear_interp,linear_interp,0.04431948582389226,0.03897195061068214,1.0,,7.0
248,11,-1,all,linear_interp,linear_interp,0.4088313884561649,0.3307317050892911,0.5833333333333334,,48.0
249,11,-1,all,GRU,type-GRU_mu_sigma-True,0.02730922068175561,0.024338593241092766,1.0,0.0472318728799705,48.0
250,11,-1,all,GRU,type-GRU_mu_sigma-False,0.026420101189760847,0.021087264879524028,1.0,,48.0
251,11,-1,all,transformer,type-transformer_mu_sigma-False,0.017915598542149958,0.016375201701574655,1.0,,48.0
252,11,-1,all,transformer,type-transformer_mu_sigma-True,0.014157425530436654,0.009458134043138472,1.0,0.017317453989506765,48.0
253,11,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.03480642130557507,0.025704714764909,1.0,,48.0
254,11,-1,all,TCN,type-TCN_mu_sigma-False,0.04207133990549811,0.03431391015683733,1.0,,48.0
255,11,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.02277234243118788,0.021417920598096888,1.0,,48.0
256,12,0,arm2_3,GRU,type-GRU_mu_sigma-True,0.018766970307314078,0.016957493159798394,1.0,,58.0
257,12,0,arm2_3,GRU,type-GRU_mu_sigma-False,0.020567417224940085,0.014739343483471105,1.0,,58.0
258,12,0,arm2_3,transformer,type-transformer_mu_sigma-False,0.014439852772326331,0.013161024575171636,1.0,,58.0
259,12,0,arm2_3,transformer,type-transformer_mu_sigma-True,0.009065227124156383,0.008693477637509866,1.0,,58.0
260,12,0,arm2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.02558370916273015,0.02231380736597843,1.0,,58.0
261,12,0,arm2_3,TCN,type-TCN_mu_sigma-False,0.03971110319418271,0.036130410097363674,1.0,,58.0
262,12,0,arm2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.040867371432999976,0.03429711327906114,1.0,,58.0
263,12,0,arm2_3,linear_interp,linear_interp,0.5700828212313112,0.48839955826328507,0.43103448275862066,,58.0
264,12,-1,all,linear_interp,linear_interp,0.5700828212313112,0.4883995582632851,0.43103448275862066,,58.0
265,12,-1,all,GRU,type-GRU_mu_sigma-True,0.018766970307314078,0.016957493159798394,1.0,0.046671834329027065,58.0
266,12,-1,all,GRU,type-GRU_mu_sigma-False,0.020567417224940085,0.014739343483471107,1.0,,58.0
267,12,-1,all,transformer,type-transformer_mu_sigma-False,0.014439852772326331,0.013161024575171638,1.0,,58.0
268,12,-1,all,transformer,type-transformer_mu_sigma-True,0.009065227124156383,0.008693477637509866,1.0,0.016560521619073277,58.0
269,12,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.02558370916273015,0.02231380736597843,1.0,,58.0
270,12,-1,all,TCN,type-TCN_mu_sigma-False,0.03971110319418271,0.03613041009736368,1.0,,58.0
271,12,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.040867371432999976,0.03429711327906114,1.0,,58.0
272,13,0,arm1_2,GRU,type-GRU_mu_sigma-True,0.01974398883765561,0.018335499565259157,1.0,,13.0
273,13,0,arm1_2,GRU,type-GRU_mu_sigma-False,0.00838286383543424,0.006389663374631203,1.0,,13.0
274,13,0,arm1_2,transformer,type-transformer_mu_sigma-False,0.02714762663977387,0.013801336297927494,1.0,,13.0
275,13,0,arm1_2,transformer,type-transformer_mu_sigma-True,0.010335246534806499,0.0056778175574408885,1.0,,13.0
276,13,0,arm1_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.030905096408369543,0.025709605995777894,1.0,,13.0
277,13,0,arm1_2,TCN,type-TCN_mu_sigma-False,0.042676339326985994,0.023430776743455724,1.0,,13.0
278,13,0,arm1_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.02199249731336944,0.020808665122470666,1.0,,13.0
279,13,0,arm1_2,linear_interp,linear_interp,0.0866218606099985,0.08554186432609451,1.0,,13.0
280,13,1,arm1_3,GRU,type-GRU_mu_sigma-True,0.07058776986318495,0.07058776986318495,1.0,,1.0
281,13,1,arm1_3,GRU,type-GRU_mu_sigma-False,0.07791752077541178,0.07791752077541178,1.0,,1.0
282,13,1,arm1_3,transformer,type-transformer_mu_sigma-False,0.006460432404101732,0.006460432404101732,1.0,,1.0
283,13,1,arm1_3,transformer,type-transformer_mu_sigma-True,0.017657981747097436,0.017657981747097436,1.0,,1.0
284,13,1,arm1_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.043720919391521174,0.043720919391521174,1.0,,1.0
285,13,1,arm1_3,TCN,type-TCN_mu_sigma-False,0.17230924057690467,0.17230924057690467,1.0,,1.0
286,13,1,arm1_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.08829934458720369,0.08829934458720369,1.0,,1.0
287,13,1,arm1_3,linear_interp,linear_interp,0.09015797562846907,0.09015797562846907,1.0,,1.0
288,13,-1,all,linear_interp,linear_interp,0.08687921341536592,0.0858715865619784,1.0,,14.0
289,13,-1,all,GRU,type-GRU_mu_sigma-True,0.026793335381526,0.02206780458653957,1.0,0.04191834580989654,14.0
290,13,-1,all,GRU,type-GRU_mu_sigma-False,0.022336199515059045,0.01149879604611553,1.0,,14.0
291,13,-1,all,transformer,type-transformer_mu_sigma-False,0.026217026099588748,0.013276986019797083,1.0,,14.0
292,13,-1,all,transformer,type-transformer_mu_sigma-True,0.011020855202552545,0.006533543570987785,1.0,0.015198979988094153,14.0
293,13,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.031991230477583225,0.026996128381188127,1.0,,14.0
294,13,-1,all,TCN,type-TCN_mu_sigma-False,0.06174080821510789,0.034064952731559225,1.0,,14.0
295,13,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.031718047419581,0.02562942794138017,1.0,,14.0
296,14,0,arm1_1,GRU,type-GRU_mu_sigma-True,0.018558336551224488,0.018189669910068925,1.0,,44.0
297,14,0,arm1_1,GRU,type-GRU_mu_sigma-False,0.011692662081651402,0.010925013123324022,1.0,,44.0
298,14,0,arm1_1,transformer,type-transformer_mu_sigma-False,0.013677636981969553,0.012989519800272992,1.0,,44.0
299,14,0,arm1_1,transformer,type-transformer_mu_sigma-True,0.0119614343306252,0.011583702189737567,1.0,,44.0
300,14,0,arm1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.01890055371992583,0.016604920466852878,1.0,,44.0
301,14,0,arm1_1,TCN,type-TCN_mu_sigma-False,0.03419611817602346,0.03205851774243718,1.0,,44.0
302,14,0,arm1_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.031115788833181217,0.03011508444896255,1.0,,44.0
303,14,0,arm1_1,linear_interp,linear_interp,0.6152263543419833,0.5474649135550013,0.3409090909090909,,44.0
304,14,-1,all,linear_interp,linear_interp,0.6152263543419833,0.5474649135550012,0.3409090909090909,,44.0
305,14,-1,all,GRU,type-GRU_mu_sigma-True,0.018558336551224488,0.018189669910068925,1.0,0.048248854181607376,44.0
306,14,-1,all,GRU,type-GRU_mu_sigma-False,0.011692662081651402,0.010925013123324022,1.0,,44.0
307,14,-1,all,transformer,type-transformer_mu_sigma-False,0.013677636981969553,0.012989519800272993,1.0,,44.0
308,14,-1,all,transformer,type-transformer_mu_sigma-True,0.0119614343306252,0.01158370218973757,1.0,0.016444119540127842,44.0
309,14,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.01890055371992583,0.01660492046685288,1.0,,44.0
310,14,-1,all,TCN,type-TCN_mu_sigma-False,0.03419611817602346,0.03205851774243718,1.0,,44.0
311,14,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.031115788833181217,0.03011508444896256,1.0,,44.0
312,15,0,leg1_1,GRU,type-GRU_mu_sigma-True,0.03448364774891958,0.030031868469593475,1.0,,19.0
313,15,0,leg1_1,GRU,type-GRU_mu_sigma-False,0.05244338903484148,0.0428888401481881,1.0,,19.0
314,15,0,leg1_1,transformer,type-transformer_mu_sigma-False,0.03623570843692885,0.032072333049921256,1.0,,19.0
315,15,0,leg1_1,transformer,type-transformer_mu_sigma-True,0.03172655165410604,0.02811509375978007,1.0,,19.0
316,15,0,leg1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.08094646495561514,0.07533831454343225,1.0,,19.0
317,15,0,leg1_1,TCN,type-TCN_mu_sigma-False,0.055549733705726446,0.046897172389990964,1.0,,19.0
318,15,0,leg1_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.06292005581840224,0.055008399421501736,1.0,,19.0
319,15,0,leg1_1,linear_interp,linear_interp,0.14704483779731117,0.13159519534883926,1.0,,19.0
320,15,1,leg2_0,GRU,type-GRU_mu_sigma-True,0.03002465221958887,0.029904831345173046,1.0,,26.0
321,15,1,leg2_0,GRU,type-GRU_mu_sigma-False,0.02416165653254712,0.023890981817703657,1.0,,26.0
322,15,1,leg2_0,transformer,type-transformer_mu_sigma-False,0.022123023710941377,0.02131533800951941,1.0,,26.0
323,15,1,leg2_0,transformer,type-transformer_mu_sigma-True,0.009649791693162948,0.00919470953618303,1.0,,26.0
324,15,1,leg2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.028437318966232018,0.026789463131023778,1.0,,26.0
325,15,1,leg2_0,TCN,type-TCN_mu_sigma-False,0.05260338332695679,0.052070165623715366,1.0,,26.0
326,15,1,leg2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.06619760036401347,0.0636761491933979,1.0,,26.0
327,15,1,leg2_0,linear_interp,linear_interp,0.32495802715580696,0.28359748017093217,0.6538461538461539,,26.0
328,15,-1,all,linear_interp,linear_interp,0.26484218390378833,0.21941873769049297,0.8,,45.0
329,15,-1,all,GRU,type-GRU_mu_sigma-True,0.031983256224659036,0.02995846924215056,1.0,0.05714391054413507,45.0
330,15,-1,all,GRU,type-GRU_mu_sigma-False,0.03871098001631266,0.03191229977946375,1.0,,45.0
331,15,-1,all,transformer,type-transformer_mu_sigma-False,0.028933885318691243,0.025857180359911303,1.0,,45.0
332,15,-1,all,transformer,type-transformer_mu_sigma-True,0.0218814929361219,0.017183316208368448,1.0,0.029494603386815484,45.0
333,15,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.0568663115360286,0.04728786706070735,1.0,,45.0
334,15,-1,all,TCN,type-TCN_mu_sigma-False,0.0538670585287473,0.04988601292503173,1.0,,45.0
335,15,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.06483396138554764,0.06001643262304174,1.0,,45.0
336,16,0,spine_0,GRU,type-GRU_mu_sigma-True,0.023552568715748012,0.022543926357773726,1.0,,8.0
337,16,0,spine_0,GRU,type-GRU_mu_sigma-False,0.008687721872728184,0.008395364509363085,1.0,,8.0
338,16,0,spine_0,transformer,type-transformer_mu_sigma-False,0.011874704200956548,0.01181284666592906,1.0,,8.0
339,16,0,spine_0,transformer,type-transformer_mu_sigma-True,0.010529820025484382,0.010331507557907247,1.0,,8.0
340,16,0,spine_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.03476392659679129,0.03378304925388562,1.0,,8.0
341,16,0,spine_0,TCN,type-TCN_mu_sigma-False,0.028536053001007557,0.02740558152970545,1.0,,8.0
342,16,0,spine_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.049170743936640615,0.04621854392916855,1.0,,8.0
343,16,0,spine_0,linear_interp,linear_interp,0.022179348444435112,0.019979982385767966,1.0,,8.0
344,16,1,spine_3,GRU,type-GRU_mu_sigma-True,0.04045953495835771,0.04011766010531362,1.0,,3.0
345,16,1,spine_3,GRU,type-GRU_mu_sigma-False,0.04033030378506991,0.03794028908497113,1.0,,3.0
346,16,1,spine_3,transformer,type-transformer_mu_sigma-False,0.04394813159889608,0.04302393156096911,1.0,,3.0
347,16,1,spine_3,transformer,type-transformer_mu_sigma-True,0.020967200096961063,0.02050281434476668,1.0,,3.0
348,16,1,spine_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.061996307249825494,0.061757203288325936,1.0,,3.0
349,16,1,spine_3,TCN,type-TCN_mu_sigma-False,0.1194681868824895,0.10633543097595165,1.0,,3.0
350,16,1,spine_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.026280067807300186,0.02594326414841139,1.0,,3.0
351,16,1,spine_3,linear_interp,linear_interp,0.019937521874782187,0.017507410196342065,1.0,,3.0
352,16,-1,all,linear_interp,linear_interp,0.021591038365866656,0.01930564451592454,1.0,,11.0
353,16,-1,all,GRU,type-GRU_mu_sigma-True,0.029152747963442433,0.027336762834375514,1.0,0.05256635480227767,11.0
354,16,-1,all,GRU,type-GRU_mu_sigma-False,0.022326935019248328,0.016453071211801642,1.0,,11.0
355,16,-1,all,transformer,type-transformer_mu_sigma-False,0.02508600408772586,0.020324960728212712,1.0,,11.0
356,16,-1,all,transformer,type-transformer_mu_sigma-True,0.0141610455375132,0.013105500317959819,1.0,0.019268035888671875,11.0
357,16,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.043899545532189985,0.04141236399055117,1.0,,11.0
358,16,-1,all,TCN,type-TCN_mu_sigma-False,0.06696837353827334,0.04893190410595441,1.0,,11.0
359,16,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04412175547291662,0.04068892217078023,1.0,,11.0
360,17,0,arm1_0,GRU,type-GRU_mu_sigma-True,0.02507132348025791,0.024052462265777657,1.0,,21.0
361,17,0,arm1_0,GRU,type-GRU_mu_sigma-False,0.024662836282992227,0.023123998800287305,1.0,,21.0
362,17,0,arm1_0,transformer,type-transformer_mu_sigma-False,0.016430346111610778,0.016283655736854183,1.0,,21.0
363,17,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.009443797618732907,0.009346443720262445,1.0,,21.0
364,17,0,arm1_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.012944334495946917,0.01213329577326534,1.0,,21.0
365,17,0,arm1_0,TCN,type-TCN_mu_sigma-False,0.04452219270404211,0.04289798091991356,1.0,,21.0
366,17,0,arm1_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.023769218848566535,0.022395905975338117,1.0,,21.0
367,17,0,arm1_0,linear_interp,linear_interp,0.04084809178429376,0.039673158334910585,1.0,,21.0
368,17,1,leg1_2,GRU,type-GRU_mu_sigma-True,0.042155545027056,0.04047663464207049,1.0,,16.0
369,17,1,leg1_2,GRU,type-GRU_mu_sigma-False,0.023407687662422995,0.022547602051979948,1.0,,16.0
370,17,1,leg1_2,transformer,type-transformer_mu_sigma-False,0.034654092615815923,0.030806408663816592,1.0,,16.0
371,17,1,leg1_2,transformer,type-transformer_mu_sigma-True,0.029469275949133594,0.027896404287164507,1.0,,16.0
372,17,1,leg1_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.08024925067241706,0.07861426119087794,1.0,,16.0
373,17,1,leg1_2,TCN,type-TCN_mu_sigma-False,0.056725855834278784,0.053323653448160466,1.0,,16.0
374,17,1,leg1_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.08426633359173623,0.07864340997747368,1.0,,16.0
375,17,1,leg1_2,linear_interp,linear_interp,0.09837897379349692,0.0910284906302378,1.0,,16.0
376,17,-1,all,linear_interp,linear_interp,0.07163998928677932,0.061880869597754795,1.0,,37.0
377,17,-1,all,GRU,type-GRU_mu_sigma-True,0.03354441835655181,0.031154807077147528,1.0,0.055635503786372255,37.0
378,17,-1,all,GRU,type-GRU_mu_sigma-False,0.02412808324013127,0.022874746152370607,1.0,,37.0
379,17,-1,all,transformer,type-transformer_mu_sigma-False,0.025933167691307487,0.022563765110675767,1.0,,37.0
380,17,-1,all,transformer,type-transformer_mu_sigma-True,0.020643632080249563,0.017368048289733606,1.0,0.02979170308076049,37.0
381,17,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.05366506424162922,0.04088182135925998,1.0,,37.0
382,17,-1,all,TCN,type-TCN_mu_sigma-False,0.050165106325713485,0.047406379851047356,1.0,,37.0
383,17,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.05823473716986314,0.04671915094923458,1.0,,37.0
384,18,0,arm2_0,GRU,type-GRU_mu_sigma-True,0.04434040884386359,0.04407943059467333,1.0,,15.0
385,18,0,arm2_0,GRU,type-GRU_mu_sigma-False,0.015216420020607484,0.0146151762799666,1.0,,15.0
386,18,0,arm2_0,transformer,type-transformer_mu_sigma-False,0.013029330522003089,0.012608179125706977,1.0,,15.0
387,18,0,arm2_0,transformer,type-transformer_mu_sigma-True,0.016017269119664175,0.015799280944173377,1.0,,15.0
388,18,0,arm2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.01598540570912574,0.014976208821477691,1.0,,15.0
389,18,0,arm2_0,TCN,type-TCN_mu_sigma-False,0.02432961153435579,0.02231763015613603,1.0,,15.0
390,18,0,arm2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.04573569809385389,0.04559727707800942,1.0,,15.0
391,18,0,arm2_0,linear_interp,linear_interp,0.16083764660707345,0.14954287590808696,1.0,,15.0
392,18,-1,all,linear_interp,linear_interp,0.16083764660707345,0.149542875908087,1.0,,15.0
393,18,-1,all,GRU,type-GRU_mu_sigma-True,0.04434040884386359,0.04407943059467333,1.0,0.05181821131825308,15.0
394,18,-1,all,GRU,type-GRU_mu_sigma-False,0.015216420020607484,0.014615176279966597,1.0,,15.0
395,18,-1,all,transformer,type-transformer_mu_sigma-False,0.013029330522003089,0.012608179125706977,1.0,,15.0
396,18,-1,all,transformer,type-transformer_mu_sigma-True,0.016017269119664175,0.015799280944173377,1.0,0.020245361328125,15.0
397,18,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.01598540570912574,0.014976208821477691,1.0,,15.0
398,18,-1,all,TCN,type-TCN_mu_sigma-False,0.02432961153435579,0.022317630156136026,1.0,,15.0
399,18,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04573569809385389,0.04559727707800942,1.0,,15.0
400,19,0,spine_3,GRU,type-GRU_mu_sigma-True,0.06276215237104743,0.056999568570554805,1.0,,52.0
401,19,0,spine_3,GRU,type-GRU_mu_sigma-False,0.050172478378561015,0.048048114375458514,1.0,,52.0
402,19,0,spine_3,transformer,type-transformer_mu_sigma-False,0.04510131225037623,0.040065244504413296,1.0,,52.0
403,19,0,spine_3,transformer,type-transformer_mu_sigma-True,0.038730522404434184,0.03303151588008406,1.0,,52.0
404,19,0,spine_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.08085065752986627,0.07890659507568303,1.0,,52.0
405,19,0,spine_3,TCN,type-TCN_mu_sigma-False,0.06975310206473617,0.06662308253737954,1.0,,52.0
406,19,0,spine_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.051393084605830086,0.04745161051787321,1.0,,52.0
407,19,0,spine_3,linear_interp,linear_interp,0.5095347964480121,0.4334619069878421,0.5,,52.0
408,19,-1,all,linear_interp,linear_interp,0.5095347964480121,0.4334619069878421,0.5,,52.0
409,19,-1,all,GRU,type-GRU_mu_sigma-True,0.06276215237104743,0.0569995685705548,1.0,0.0665024608931866,52.0
410,19,-1,all,GRU,type-GRU_mu_sigma-False,0.050172478378561015,0.0480481143754585,1.0,,52.0
411,19,-1,all,transformer,type-transformer_mu_sigma-False,0.04510131225037623,0.04006524450441329,1.0,,52.0
412,19,-1,all,transformer,type-transformer_mu_sigma-True,0.038730522404434184,0.03303151588008406,1.0,0.046678726247626284,52.0
413,19,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.08085065752986627,0.07890659507568303,1.0,,52.0
414,19,-1,all,TCN,type-TCN_mu_sigma-False,0.06975310206473617,0.06662308253737954,1.0,,52.0
415,19,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.051393084605830086,0.04745161051787321,1.0,,52.0
416,20,0,leg1_0,GRU,type-GRU_mu_sigma-True,0.015877479167970134,0.015478092209805339,1.0,,50.0
417,20,0,leg1_0,GRU,type-GRU_mu_sigma-False,0.018096872168312947,0.01624086505781242,1.0,,50.0
418,20,0,leg1_0,transformer,type-transformer_mu_sigma-False,0.015824317627558974,0.015090552698171243,1.0,,50.0
419,20,0,leg1_0,transformer,type-transformer_mu_sigma-True,0.013043140827370289,0.01141946926671738,1.0,,50.0
420,20,0,leg1_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.04013925937781902,0.036303284649995965,1.0,,50.0
421,20,0,leg1_0,TCN,type-TCN_mu_sigma-False,0.0205229084698177,0.01869541632040984,1.0,,50.0
422,20,0,leg1_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.04496950145538272,0.042610799511532786,1.0,,50.0
423,20,0,leg1_0,linear_interp,linear_interp,0.5699486585799521,0.5428305465631119,0.18,,50.0
424,20,-1,all,linear_interp,linear_interp,0.5699486585799521,0.5428305465631119,0.18,,50.0
425,20,-1,all,GRU,type-GRU_mu_sigma-True,0.015877479167970134,0.015478092209805339,1.0,0.04548053708669118,50.0
426,20,-1,all,GRU,type-GRU_mu_sigma-False,0.018096872168312947,0.01624086505781242,1.0,,50.0
427,20,-1,all,transformer,type-transformer_mu_sigma-False,0.015824317627558974,0.015090552698171243,1.0,,50.0
428,20,-1,all,transformer,type-transformer_mu_sigma-True,0.013043140827370289,0.011419469266717384,1.0,0.020112533569335938,50.0
429,20,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.04013925937781902,0.03630328464999597,1.0,,50.0
430,20,-1,all,TCN,type-TCN_mu_sigma-False,0.0205229084698177,0.018695416320409837,1.0,,50.0
431,20,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04496950145538272,0.042610799511532786,1.0,,50.0
432,21,0,leg1_1,GRU,type-GRU_mu_sigma-True,0.02671945339177376,0.024572018702209923,1.0,,53.0
433,21,0,leg1_1,GRU,type-GRU_mu_sigma-False,0.03228858233201347,0.029291155503117738,1.0,,53.0
434,21,0,leg1_1,transformer,type-transformer_mu_sigma-False,0.026752583310414104,0.023751115777090662,1.0,,53.0
435,21,0,leg1_1,transformer,type-transformer_mu_sigma-True,0.021378086980211194,0.018611777164432367,1.0,,53.0
436,21,0,leg1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.07547465178777091,0.06386475555162932,1.0,,53.0
437,21,0,leg1_1,TCN,type-TCN_mu_sigma-False,0.05012795761233614,0.04375418888519979,1.0,,53.0
438,21,0,leg1_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.03595859109914446,0.03286390762470268,1.0,,53.0
439,21,0,leg1_1,linear_interp,linear_interp,0.6161774059771412,0.5753342014987904,0.18867924528301888,,53.0
440,21,-1,all,linear_interp,linear_interp,0.6161774059771412,0.5753342014987903,0.18867924528301888,,53.0
441,21,-1,all,GRU,type-GRU_mu_sigma-True,0.02671945339177376,0.024572018702209916,1.0,0.06731026117936191,53.0
442,21,-1,all,GRU,type-GRU_mu_sigma-False,0.03228858233201347,0.029291155503117748,1.0,,53.0
