index,id_sample,id_hole,keypoint,method,method_param,RMSE,MPJPE,PCK@0.01,mean_uncertainty,length_hole
228,9,-1,all,transformer,type-transformer_mu_sigma-False,0.4263702232190704,0.38700821303010785,0.5833333333333334,,24.0
229,9,-1,all,transformer,type-transformer_mu_sigma-True,0.40646649387972345,0.37361543084531923,0.5833333333333334,0.03797952333012245,24.0
230,9,-1,all,transformer,type-transformer_mu_sigma-True,0.40646649387972345,0.37361543084531923,0.5833333333333334,0.03797952333012245,24.0
231,9,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.9603211627379244,0.9217805917226397,0.0,,24.0
232,9,-1,all,TCN,type-TCN_mu_sigma-False,0.9825194609969197,0.7554010644551648,0.16666666666666666,,24.0
233,9,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.9386811765125621,0.8950955826984389,0.041666666666666664,,24.0
234,10,0,leg1_2,GRU,type-GRU_mu_sigma-True,0.6700501740967912,0.5697311432697374,0.36,,50.0
235,10,0,leg1_2,GRU,type-GRU_mu_sigma-False,0.7231945385264237,0.5887783621016393,0.5,,50.0
236,10,0,leg1_2,transformer,type-transformer_mu_sigma-False,0.7326699014440518,0.6237427562759953,0.24,,50.0
237,10,0,leg1_2,transformer,type-transformer_mu_sigma-True,0.6840103289100501,0.5708773816938126,0.4,,50.0
238,10,0,leg1_2,transformer,type-transformer_mu_sigma-True,0.6840103289100501,0.5708773816938126,0.4,,50.0
239,10,0,leg1_2,STS_GCN,type-STS_GCN_mu_sigma-False,1.5713454345643474,1.4167859414043118,0.02,,50.0
240,10,0,leg1_2,TCN,type-TCN_mu_sigma-False,1.4367394673050913,1.2685808789517592,0.12,,50.0
241,10,0,leg1_2,ST_GCN,type-ST_GCN_mu_sigma-False,1.0685634333272978,0.9590459071532963,0.04,,50.0
242,10,0,leg1_2,linear_interp,linear_interp,14.81707063869721,13.754912378909935,0.0,,50.0
243,10,-1,all,linear_interp,linear_interp,14.81707063869721,13.754912378909932,0.0,,50.0
244,10,-1,all,GRU,type-GRU_mu_sigma-True,0.6700501740967912,0.5697311432697374,0.36,0.0691312026180133,50.0
245,10,-1,all,GRU,type-GRU_mu_sigma-False,0.7231945385264237,0.5887783621016393,0.5,,50.0
246,10,-1,all,transformer,type-transformer_mu_sigma-False,0.7326699014440518,0.6237427562759953,0.24,,50.0
247,10,-1,all,transformer,type-transformer_mu_sigma-True,0.6840103289100501,0.5708773816938126,0.4,0.0480846022490797,50.0
248,10,-1,all,transformer,type-transformer_mu_sigma-True,0.6840103289100501,0.5708773816938126,0.4,0.0480846022490797,50.0
249,10,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.5713454345643474,1.4167859414043118,0.02,,50.0
250,10,-1,all,TCN,type-TCN_mu_sigma-False,1.4367394673050913,1.2685808789517592,0.12,,50.0
251,10,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0685634333272978,0.9590459071532963,0.04,,50.0
252,11,0,arm1_0,GRU,type-GRU_mu_sigma-True,0.3824009776413946,0.3706173055365796,0.4117647058823529,,17.0
253,11,0,arm1_0,GRU,type-GRU_mu_sigma-False,0.4817028082187585,0.47608978175174776,0.058823529411764705,,17.0
254,11,0,arm1_0,transformer,type-transformer_mu_sigma-False,0.3741295309079191,0.36979069262532743,0.6470588235294118,,17.0
255,11,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.1041988268670431,0.10030621270143808,1.0,,17.0
256,11,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.1041988268670431,0.10030621270143808,1.0,,17.0
257,11,0,arm1_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.42290700743804877,0.3647728769619552,0.6470588235294118,,17.0
258,11,0,arm1_0,TCN,type-TCN_mu_sigma-False,0.49791448005338884,0.41318664976504216,0.6470588235294118,,17.0
259,11,0,arm1_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.6696149638348763,0.6547170151414605,0.058823529411764705,,17.0
260,11,0,arm1_0,linear_interp,linear_interp,3.89820819552847,3.6047691154644195,0.0,,17.0
261,11,1,arm1_1,GRU,type-GRU_mu_sigma-True,0.6147820575387387,0.6086037370092702,0.0,,24.0
262,11,1,arm1_1,GRU,type-GRU_mu_sigma-False,0.23592059820168354,0.22808792261417143,1.0,,24.0
263,11,1,arm1_1,transformer,type-transformer_mu_sigma-False,0.21262120269689658,0.16708405028143347,0.9583333333333334,,24.0
264,11,1,arm1_1,transformer,type-transformer_mu_sigma-True,0.28698514917140155,0.2825688510415507,1.0,,24.0
265,11,1,arm1_1,transformer,type-transformer_mu_sigma-True,0.28698514917140155,0.2825688510415507,1.0,,24.0
266,11,1,arm1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.577403851377662,0.42476990978444557,0.625,,24.0
267,11,1,arm1_1,TCN,type-TCN_mu_sigma-False,0.7184044306233369,0.6782297482287479,0.125,,24.0
268,11,1,arm1_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.6808033324379976,0.6311537299509152,0.25,,24.0
269,11,1,arm1_1,linear_interp,linear_interp,2.9086482810053176,2.7072155607183603,0.0,,24.0
270,11,-1,all,linear_interp,linear_interp,3.3545676797862805,3.0793719126862387,0.0,,41.0
271,11,-1,all,GRU,type-GRU_mu_sigma-True,0.5309192697217324,0.5099264361547401,0.17073170731707318,0.04692170657014931,41.0
272,11,-1,all,GRU,type-GRU_mu_sigma-False,0.3588750652341493,0.3309179617687762,0.6097560975609756,,41.0
273,11,-1,all,transformer,type-transformer_mu_sigma-False,0.2906899286905185,0.2511331458874383,0.8292682926829268,,41.0
274,11,-1,all,transformer,type-transformer_mu_sigma-True,0.22959280732159829,0.2069965375834552,1.0,0.016156080292492377,41.0
275,11,-1,all,transformer,type-transformer_mu_sigma-True,0.22959280732159829,0.2069965375834552,1.0,0.016156080292492377,41.0
276,11,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.5189562862844876,0.3998930912970715,0.6341463414634146,,41.0
277,11,-1,all,TCN,type-TCN_mu_sigma-False,0.6363220982800012,0.5683338293535527,0.34146341463414637,,41.0
278,11,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.6761867193324581,0.6409238725908974,0.17073170731707318,,41.0
279,12,0,arm1_1,GRU,type-GRU_mu_sigma-True,0.4576759461956396,0.4422090972153972,0.3333333333333333,,3.0
280,12,0,arm1_1,GRU,type-GRU_mu_sigma-False,0.432878096832732,0.3918580820054309,0.6666666666666666,,3.0
281,12,0,arm1_1,transformer,type-transformer_mu_sigma-False,0.36639462622599744,0.36540782537003574,0.6666666666666666,,3.0
282,12,0,arm1_1,transformer,type-transformer_mu_sigma-True,0.31792435548798736,0.3136373538035771,1.0,,3.0
283,12,0,arm1_1,transformer,type-transformer_mu_sigma-True,0.31792435548798736,0.3136373538035771,1.0,,3.0
284,12,0,arm1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.6253713327972871,0.5969016393433654,0.3333333333333333,,3.0
285,12,0,arm1_1,TCN,type-TCN_mu_sigma-False,1.3969079817897028,1.3580277224149262,0.0,,3.0
286,12,0,arm1_1,ST_GCN,type-ST_GCN_mu_sigma-False,1.3186011466518444,1.1682549292126303,0.0,,3.0
287,12,0,arm1_1,linear_interp,linear_interp,0.5058847375405248,0.47013577936865564,0.3333333333333333,,3.0
288,12,1,arm1_3,GRU,type-GRU_mu_sigma-True,0.5075681050402716,0.49447662187703284,0.1875,,48.0
289,12,1,arm1_3,GRU,type-GRU_mu_sigma-False,0.19971973928975553,0.1873886570906603,1.0,,48.0
290,12,1,arm1_3,transformer,type-transformer_mu_sigma-False,0.15987913481192648,0.14795390362635427,0.9791666666666666,,48.0
291,12,1,arm1_3,transformer,type-transformer_mu_sigma-True,0.18724800990341017,0.18274818545277796,1.0,,48.0
292,12,1,arm1_3,transformer,type-transformer_mu_sigma-True,0.18724800990341017,0.18274818545277796,1.0,,48.0
293,12,1,arm1_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.3279925700569556,0.30455020428069474,0.7916666666666666,,48.0
294,12,1,arm1_3,TCN,type-TCN_mu_sigma-False,0.5975217536144944,0.5097753704453803,0.4375,,48.0
295,12,1,arm1_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.5719522432438329,0.5024455648086458,0.4583333333333333,,48.0
296,12,1,arm1_3,linear_interp,linear_interp,13.604695329680451,12.393044103163879,0.0,,48.0
297,12,-1,all,linear_interp,linear_interp,13.199063423954037,11.691696554705336,0.0196078431372549,,51.0
298,12,-1,all,GRU,type-GRU_mu_sigma-True,0.5047698002871519,0.4914020616028189,0.19607843137254902,0.04324194961981938,51.0
299,12,-1,all,GRU,type-GRU_mu_sigma-False,0.22037281711694776,0.19941627032094092,0.9803921568627451,,51.0
300,12,-1,all,transformer,type-transformer_mu_sigma-False,0.1787582044351023,0.16074531078774731,0.9607843137254902,,51.0
301,12,-1,all,transformer,type-transformer_mu_sigma-True,0.19734487149881932,0.19044754829694263,1.0,0.014951518937653186,51.0
302,12,-1,all,transformer,type-transformer_mu_sigma-True,0.19734487149881932,0.19044754829694263,1.0,0.014951518937653186,51.0
303,12,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.352499922410148,0.3217473475196753,0.7647058823529411,,51.0
304,12,-1,all,TCN,type-TCN_mu_sigma-False,0.6714281463141449,0.5596725676200593,0.4117647058823529,,51.0
305,12,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.6404400546305458,0.5416108215382919,0.43137254901960786,,51.0
306,13,0,arm2_1,GRU,type-GRU_mu_sigma-True,0.4795060995611962,0.46001653933496356,0.4318181818181818,,44.0
307,13,0,arm2_1,GRU,type-GRU_mu_sigma-False,0.4059680725121157,0.3865773273014855,0.4772727272727273,,44.0
308,13,0,arm2_1,transformer,type-transformer_mu_sigma-False,0.1765059241228101,0.14805187188604652,1.0,,44.0
309,13,0,arm2_1,transformer,type-transformer_mu_sigma-True,0.10738979689683419,0.1019094001374718,1.0,,44.0
310,13,0,arm2_1,transformer,type-transformer_mu_sigma-True,0.10738979689683419,0.1019094001374718,1.0,,44.0
311,13,0,arm2_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.4541832599345328,0.42238785464949546,0.4318181818181818,,44.0
312,13,0,arm2_1,TCN,type-TCN_mu_sigma-False,0.5795388827157405,0.4997096731748838,0.4090909090909091,,44.0
313,13,0,arm2_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.7318817945652102,0.686130766484326,0.13636363636363635,,44.0
314,13,0,arm2_1,linear_interp,linear_interp,10.301025224246079,9.318052174091859,0.0,,44.0
315,13,-1,all,linear_interp,linear_interp,10.301025224246079,9.318052174091859,0.0,,44.0
316,13,-1,all,GRU,type-GRU_mu_sigma-True,0.4795060995611962,0.4600165393349636,0.4318181818181818,0.051582942899353966,44.0
317,13,-1,all,GRU,type-GRU_mu_sigma-False,0.4059680725121157,0.3865773273014856,0.4772727272727273,,44.0
318,13,-1,all,transformer,type-transformer_mu_sigma-False,0.1765059241228101,0.1480518718860465,1.0,,44.0
319,13,-1,all,transformer,type-transformer_mu_sigma-True,0.10738979689683419,0.1019094001374718,1.0,0.01990916512229226,44.0
320,13,-1,all,transformer,type-transformer_mu_sigma-True,0.10738979689683419,0.1019094001374718,1.0,0.01990916512229226,44.0
321,13,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.4541832599345328,0.4223878546494955,0.4318181818181818,,44.0
322,13,-1,all,TCN,type-TCN_mu_sigma-False,0.5795388827157405,0.4997096731748838,0.4090909090909091,,44.0
323,13,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.7318817945652102,0.686130766484326,0.13636363636363635,,44.0
324,14,0,leg2_0,GRU,type-GRU_mu_sigma-True,0.6199985310080194,0.6166503767651745,0.0,,6.0
325,14,0,leg2_0,GRU,type-GRU_mu_sigma-False,0.3570572403114935,0.34856692806001344,0.5,,6.0
326,14,0,leg2_0,transformer,type-transformer_mu_sigma-False,0.37557921147766954,0.3719048509096421,0.6666666666666666,,6.0
327,14,0,leg2_0,transformer,type-transformer_mu_sigma-True,0.16474820297113274,0.16099528443768552,1.0,,6.0
328,14,0,leg2_0,transformer,type-transformer_mu_sigma-True,0.16474820297113274,0.16099528443768552,1.0,,6.0
329,14,0,leg2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.5420801042370645,0.5196634864927873,0.3333333333333333,,6.0
330,14,0,leg2_0,TCN,type-TCN_mu_sigma-False,0.7522534489813716,0.7459757703495531,0.0,,6.0
331,14,0,leg2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.7215659505631474,0.7165861266884029,0.0,,6.0
332,14,0,leg2_0,linear_interp,linear_interp,0.5083312175660818,0.4609573222279677,0.6666666666666666,,6.0
333,14,1,spine_0,GRU,type-GRU_mu_sigma-True,0.3052632687095953,0.3052632687095953,1.0,,1.0
334,14,1,spine_0,GRU,type-GRU_mu_sigma-False,0.2885577433945102,0.2885577433945102,1.0,,1.0
335,14,1,spine_0,transformer,type-transformer_mu_sigma-False,0.2215659989854897,0.2215659989854897,1.0,,1.0
336,14,1,spine_0,transformer,type-transformer_mu_sigma-True,0.15748560931012243,0.15748560931012243,1.0,,1.0
337,14,1,spine_0,transformer,type-transformer_mu_sigma-True,0.15748560931012243,0.15748560931012243,1.0,,1.0
338,14,1,spine_0,STS_GCN,type-STS_GCN_mu_sigma-False,1.2559275274932011,1.2559275274932011,0.0,,1.0
339,14,1,spine_0,TCN,type-TCN_mu_sigma-False,1.1509078568000373,1.1509078568000373,0.0,,1.0
340,14,1,spine_0,ST_GCN,type-ST_GCN_mu_sigma-False,1.1419504479338196,1.1419504479338196,0.0,,1.0
341,14,1,spine_0,linear_interp,linear_interp,0.927130485045045,0.927130485045045,0.0,,1.0
342,14,-1,all,linear_interp,linear_interp,0.5867555705272306,0.5275534883446931,0.5714285714285714,,7.0
343,14,-1,all,GRU,type-GRU_mu_sigma-True,0.5854881643229591,0.5721665041858061,0.14285714285714285,0.04246684461130162,7.0
344,14,-1,all,GRU,type-GRU_mu_sigma-False,0.34809785332495424,0.339994187393513,0.5714285714285714,,7.0
345,14,-1,all,transformer,type-transformer_mu_sigma-False,0.35766104394116066,0.35042787206333464,0.7142857142857143,,7.0
346,14,-1,all,transformer,type-transformer_mu_sigma-True,0.16373041406666275,0.16049390227660507,1.0,0.015919276646205356,7.0
347,14,-1,all,transformer,type-transformer_mu_sigma-True,0.16373041406666275,0.16049390227660507,1.0,0.015919276646205356,7.0
348,14,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.6908027412028069,0.6248440637785607,0.2857142857142857,,7.0
349,14,-1,all,TCN,type-TCN_mu_sigma-False,0.8211403572271804,0.8038232112710509,0.0,,7.0
350,14,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.7953431740547906,0.7773524582948911,0.0,,7.0
351,15,0,leg1_3,GRU,type-GRU_mu_sigma-True,0.7486011902253075,0.6937549787591201,0.15,,20.0
352,15,0,leg1_3,GRU,type-GRU_mu_sigma-False,0.7261068034213028,0.7120517538198439,0.0,,20.0
353,15,0,leg1_3,transformer,type-transformer_mu_sigma-False,0.841699056369339,0.7948841991695562,0.1,,20.0
354,15,0,leg1_3,transformer,type-transformer_mu_sigma-True,0.6735152920456274,0.6185337246632817,0.15,,20.0
355,15,0,leg1_3,transformer,type-transformer_mu_sigma-True,0.6735152920456274,0.6185337246632817,0.15,,20.0
356,15,0,leg1_3,STS_GCN,type-STS_GCN_mu_sigma-False,1.602303387299715,1.5042970419264776,0.0,,20.0
357,15,0,leg1_3,TCN,type-TCN_mu_sigma-False,1.3306835824878007,1.2273761151591296,0.0,,20.0
358,15,0,leg1_3,ST_GCN,type-ST_GCN_mu_sigma-False,1.0394481615563917,1.003120838488461,0.0,,20.0
359,15,0,leg1_3,linear_interp,linear_interp,5.474476985561414,5.02848722514711,0.0,,20.0
360,15,-1,all,linear_interp,linear_interp,5.474476985561414,5.028487225147111,0.0,,20.0
361,15,-1,all,GRU,type-GRU_mu_sigma-True,0.7486011902253075,0.6937549787591202,0.15,0.08383965532685392,20.0
362,15,-1,all,GRU,type-GRU_mu_sigma-False,0.7261068034213028,0.7120517538198439,0.0,,20.0
363,15,-1,all,transformer,type-transformer_mu_sigma-False,0.841699056369339,0.7948841991695561,0.1,,20.0
364,15,-1,all,transformer,type-transformer_mu_sigma-True,0.6735152920456274,0.6185337246632818,0.15,0.06260361665652034,20.0
365,15,-1,all,transformer,type-transformer_mu_sigma-True,0.6735152920456274,0.6185337246632818,0.15,0.06260361665652034,20.0
366,15,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.602303387299715,1.5042970419264776,0.0,,20.0
367,15,-1,all,TCN,type-TCN_mu_sigma-False,1.3306835824878007,1.2273761151591298,0.0,,20.0
368,15,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0394481615563917,1.0031208384884611,0.0,,20.0
369,16,0,arm2_3,GRU,type-GRU_mu_sigma-True,0.4875256917987188,0.47739404350247017,0.18518518518518517,,54.0
370,16,0,arm2_3,GRU,type-GRU_mu_sigma-False,0.3676535760308097,0.3449808783340311,0.7592592592592593,,54.0
371,16,0,arm2_3,transformer,type-transformer_mu_sigma-False,0.3258068734355865,0.3185434981955351,0.8703703703703703,,54.0
372,16,0,arm2_3,transformer,type-transformer_mu_sigma-True,0.15589203260991985,0.14565539386293483,1.0,,54.0
373,16,0,arm2_3,transformer,type-transformer_mu_sigma-True,0.15589203260991985,0.14565539386293483,1.0,,54.0
374,16,0,arm2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.4200756323884837,0.38934575979009267,0.5925925925925926,,54.0
375,16,0,arm2_3,TCN,type-TCN_mu_sigma-False,0.8462548023458738,0.7873584172260572,0.037037037037037035,,54.0
376,16,0,arm2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.7307946402247429,0.6614548338132652,0.2037037037037037,,54.0
377,16,0,arm2_3,linear_interp,linear_interp,13.154459469005083,12.063968875019933,0.0,,54.0
378,16,-1,all,linear_interp,linear_interp,13.154459469005083,12.063968875019931,0.0,,54.0
379,16,-1,all,GRU,type-GRU_mu_sigma-True,0.4875256917987188,0.47739404350247017,0.18518518518518517,0.0449906453563929,54.0
380,16,-1,all,GRU,type-GRU_mu_sigma-False,0.3676535760308097,0.3449808783340311,0.7592592592592593,,54.0
381,16,-1,all,transformer,type-transformer_mu_sigma-False,0.3258068734355865,0.3185434981955351,0.8703703703703703,,54.0
382,16,-1,all,transformer,type-transformer_mu_sigma-True,0.15589203260991985,0.14565539386293483,1.0,0.016940717343930847,54.0
383,16,-1,all,transformer,type-transformer_mu_sigma-True,0.15589203260991985,0.14565539386293483,1.0,0.016940717343930847,54.0
384,16,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.4200756323884837,0.38934575979009267,0.5925925925925926,,54.0
385,16,-1,all,TCN,type-TCN_mu_sigma-False,0.8462548023458738,0.7873584172260572,0.037037037037037035,,54.0
386,16,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.7307946402247429,0.6614548338132654,0.2037037037037037,,54.0
387,17,0,leg1_0,GRU,type-GRU_mu_sigma-True,0.6754886223596719,0.6552169036533615,0.0,,8.0
388,17,0,leg1_0,GRU,type-GRU_mu_sigma-False,0.35803982169982235,0.3444548694367372,0.625,,8.0
389,17,0,leg1_0,transformer,type-transformer_mu_sigma-False,0.24581247404568707,0.23111814033026973,1.0,,8.0
390,17,0,leg1_0,transformer,type-transformer_mu_sigma-True,0.20269797120015168,0.19830754164915923,1.0,,8.0
391,17,0,leg1_0,transformer,type-transformer_mu_sigma-True,0.20269797120015168,0.19830754164915923,1.0,,8.0
392,17,0,leg1_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.37582021626967954,0.36193863928361614,0.875,,8.0
393,17,0,leg1_0,TCN,type-TCN_mu_sigma-False,0.4455295512704224,0.43707240485419807,0.375,,8.0
394,17,0,leg1_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.28703054281273127,0.2780594610857931,1.0,,8.0
395,17,0,leg1_0,linear_interp,linear_interp,0.9143048009802999,0.8862368911908729,0.0,,8.0
396,17,1,spine_3,GRU,type-GRU_mu_sigma-True,0.7812283328875312,0.7560901280034521,0.03333333333333333,,30.0
397,17,1,spine_3,GRU,type-GRU_mu_sigma-False,0.9557810788369884,0.9391344154070713,0.03333333333333333,,30.0
398,17,1,spine_3,transformer,type-transformer_mu_sigma-False,0.5764907934451947,0.5149862122309014,0.36666666666666664,,30.0
399,17,1,spine_3,transformer,type-transformer_mu_sigma-True,0.436435551175188,0.4099036093923047,0.5666666666666667,,30.0
400,17,1,spine_3,transformer,type-transformer_mu_sigma-True,0.436435551175188,0.4099036093923047,0.5666666666666667,,30.0
401,17,1,spine_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.9813826175700335,0.9593119745296473,0.0,,30.0
402,17,1,spine_3,TCN,type-TCN_mu_sigma-False,1.2185373980092666,1.198526882750504,0.0,,30.0
403,17,1,spine_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.8452572970245087,0.8044828328296987,0.1,,30.0
404,17,1,spine_3,linear_interp,linear_interp,5.1652734077024665,4.796447498930865,0.0,,30.0
405,17,-1,all,linear_interp,linear_interp,4.6085992490078365,3.9732452657224475,0.0,,38.0
406,17,-1,all,GRU,type-GRU_mu_sigma-True,0.7601905971995977,0.7348536597192226,0.02631578947368421,0.05308432286963726,38.0
407,17,-1,all,GRU,type-GRU_mu_sigma-False,0.8649773990242788,0.8139387215185799,0.15789473684210525,,38.0
408,17,-1,all,transformer,type-transformer_mu_sigma-False,0.5244957284203109,0.4552245128833999,0.5,,38.0
409,17,-1,all,transformer,type-transformer_mu_sigma-True,0.39878009538687137,0.3653570688148004,0.6578947368421053,0.028683110287314968,38.0
410,17,-1,all,transformer,type-transformer_mu_sigma-True,0.39878009538687137,0.3653570688148004,0.6578947368421053,0.028683110287314968,38.0
411,17,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.88886802557366,0.8335491671094303,0.18421052631578946,,38.0
412,17,-1,all,TCN,type-TCN_mu_sigma-False,1.1018283173991168,1.038220676877598,0.07894736842105263,,38.0
413,17,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.7624905384271357,0.6936568598309817,0.2894736842105263,,38.0
414,18,0,arm2_1,GRU,type-GRU_mu_sigma-True,0.5697081711751287,0.5579517785823285,0.021739130434782608,,46.0
415,18,0,arm2_1,GRU,type-GRU_mu_sigma-False,0.3690076148301283,0.3631134866937732,0.6304347826086957,,46.0
416,18,0,arm2_1,transformer,type-transformer_mu_sigma-False,0.15823832816731426,0.14094092566498126,1.0,,46.0
417,18,0,arm2_1,transformer,type-transformer_mu_sigma-True,0.17412417021113774,0.1637103371104107,1.0,,46.0
