index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
15642,178,0,left_back,GRU,type-GRU_mu_sigma-False,0.012904877771485763,RMSE,6.0
15643,178,0,left_back,GRU,type-GRU_mu_sigma-False,0.01270761340826454,MPJPE,6.0
15644,178,0,left_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,6.0
15645,178,0,left_back,GRU,type-GRU_mu_sigma-True,0.021314446754724988,RMSE,6.0
15646,178,0,left_back,GRU,type-GRU_mu_sigma-True,0.021280324480116273,MPJPE,6.0
15647,178,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,6.0
15648,178,0,left_back,GRU,type-GRU_mu_sigma-True,0.039806365966796875,mean_uncertainty,6.0
15649,178,0,left_back,GRU,type-GRU_mu_sigma-True,0.041110992431640625,max_uncertainty,6.0
15650,178,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,6.0
15651,178,0,left_back,GRU,type-GRU_mu_sigma-True,0.9824561403508771,coverage_2sigma,6.0
15652,178,0,left_back,transformer,type-transformer_mu_sigma-False,0.006662351642509307,RMSE,6.0
15653,178,0,left_back,transformer,type-transformer_mu_sigma-False,0.005551292245730188,MPJPE,6.0
15654,178,0,left_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,6.0
15655,178,0,left_back,transformer,type-transformer_mu_sigma-True,0.005968542379504651,RMSE,6.0
15656,178,0,left_back,transformer,type-transformer_mu_sigma-True,0.005952552151435031,MPJPE,6.0
15657,178,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,6.0
15658,178,0,left_back,transformer,type-transformer_mu_sigma-True,0.017061869303385418,mean_uncertainty,6.0
15659,178,0,left_back,transformer,type-transformer_mu_sigma-True,0.01731109619140625,max_uncertainty,6.0
15660,178,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,6.0
15661,178,0,left_back,transformer,type-transformer_mu_sigma-True,0.9298245614035088,coverage_2sigma,6.0
15662,178,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.04232011765505221,RMSE,6.0
15663,178,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.042236235364626236,MPJPE,6.0
15664,178,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,6.0
15665,178,0,left_back,linear_interp,linear_interp,0.007752672438414117,RMSE,6.0
15666,178,0,left_back,linear_interp,linear_interp,0.007483550309484377,MPJPE,6.0
15667,178,0,left_back,linear_interp,linear_interp,1.0,PCK@0.01,6.0
15668,178,1,left_knee,STS_GCN,type-STS_GCN_mu_sigma-False,0.016166609263896993,RMSE,2.0
15669,178,1,left_knee,STS_GCN,type-STS_GCN_mu_sigma-False,0.016090220494100225,MPJPE,2.0
15670,178,1,left_knee,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,2.0
15671,178,1,left_knee,TCN,type-TCN_mu_sigma-False,0.08081543602149262,RMSE,2.0
15672,178,1,left_knee,TCN,type-TCN_mu_sigma-False,0.07499457984198771,MPJPE,2.0
15673,178,1,left_knee,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,2.0
15674,178,1,left_knee,GRU,type-GRU_mu_sigma-False,0.04037879939052733,RMSE,2.0
15675,178,1,left_knee,GRU,type-GRU_mu_sigma-False,0.03941189074155884,MPJPE,2.0
15676,178,1,left_knee,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,2.0
15677,178,1,left_knee,GRU,type-GRU_mu_sigma-True,0.041113387963058516,RMSE,2.0
15678,178,1,left_knee,GRU,type-GRU_mu_sigma-True,0.0404557590077346,MPJPE,2.0
15679,178,1,left_knee,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,2.0
15680,178,1,left_knee,GRU,type-GRU_mu_sigma-True,0.04314422607421875,mean_uncertainty,2.0
15681,178,1,left_knee,GRU,type-GRU_mu_sigma-True,0.04325103759765625,max_uncertainty,2.0
15682,178,1,left_knee,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,2.0
15683,178,1,left_knee,GRU,type-GRU_mu_sigma-True,0.9824561403508771,coverage_2sigma,2.0
15684,178,1,left_knee,transformer,type-transformer_mu_sigma-False,0.03102094902296144,RMSE,2.0
15685,178,1,left_knee,transformer,type-transformer_mu_sigma-False,0.030999751137710186,MPJPE,2.0
15686,178,1,left_knee,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,2.0
15687,178,1,left_knee,transformer,type-transformer_mu_sigma-True,0.028311450832728777,RMSE,2.0
15688,178,1,left_knee,transformer,type-transformer_mu_sigma-True,0.028311435494105447,MPJPE,2.0
15689,178,1,left_knee,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,2.0
15690,178,1,left_knee,transformer,type-transformer_mu_sigma-True,0.022420883178710938,mean_uncertainty,2.0
15691,178,1,left_knee,transformer,type-transformer_mu_sigma-True,0.022735595703125,max_uncertainty,2.0
15692,178,1,left_knee,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,2.0
15693,178,1,left_knee,transformer,type-transformer_mu_sigma-True,0.9298245614035088,coverage_2sigma,2.0
15694,178,1,left_knee,ST_GCN,type-ST_GCN_mu_sigma-False,0.05961879659878763,RMSE,2.0
15695,178,1,left_knee,ST_GCN,type-ST_GCN_mu_sigma-False,0.059369566371244235,MPJPE,2.0
15696,178,1,left_knee,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,2.0
15697,178,1,left_knee,linear_interp,linear_interp,0.032383498274397016,RMSE,2.0
15698,178,1,left_knee,linear_interp,linear_interp,0.02516751187089703,MPJPE,2.0
15699,178,1,left_knee,linear_interp,linear_interp,1.0,PCK@0.01,2.0
15700,178,2,left_knee,STS_GCN,type-STS_GCN_mu_sigma-False,0.00672434279890328,RMSE,1.0
15701,178,2,left_knee,STS_GCN,type-STS_GCN_mu_sigma-False,0.00672434279890328,MPJPE,1.0
15702,178,2,left_knee,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,1.0
15703,178,2,left_knee,TCN,type-TCN_mu_sigma-False,0.06505675176544287,RMSE,1.0
15704,178,2,left_knee,TCN,type-TCN_mu_sigma-False,0.06505675176544287,MPJPE,1.0
15705,178,2,left_knee,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,1.0
15706,178,2,left_knee,GRU,type-GRU_mu_sigma-False,0.00989464468462669,RMSE,1.0
15707,178,2,left_knee,GRU,type-GRU_mu_sigma-False,0.00989464468462669,MPJPE,1.0
15708,178,2,left_knee,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,1.0
15709,178,2,left_knee,GRU,type-GRU_mu_sigma-True,0.03294732215308288,RMSE,1.0
15710,178,2,left_knee,GRU,type-GRU_mu_sigma-True,0.03294732215308288,MPJPE,1.0
15711,178,2,left_knee,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,1.0
15712,178,2,left_knee,GRU,type-GRU_mu_sigma-True,0.046033859143726166,mean_uncertainty,1.0
15713,178,2,left_knee,GRU,type-GRU_mu_sigma-True,0.046033859143726166,max_uncertainty,1.0
15714,178,2,left_knee,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,1.0
15715,178,2,left_knee,GRU,type-GRU_mu_sigma-True,0.9824561403508771,coverage_2sigma,1.0
15716,178,2,left_knee,transformer,type-transformer_mu_sigma-False,0.01661520990143797,RMSE,1.0
15717,178,2,left_knee,transformer,type-transformer_mu_sigma-False,0.01661520990143797,MPJPE,1.0
15718,178,2,left_knee,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,1.0
15719,178,2,left_knee,transformer,type-transformer_mu_sigma-True,0.002817975473210911,RMSE,1.0
15720,178,2,left_knee,transformer,type-transformer_mu_sigma-True,0.002817975473210911,MPJPE,1.0
15721,178,2,left_knee,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,1.0
15722,178,2,left_knee,transformer,type-transformer_mu_sigma-True,0.01831817626953125,mean_uncertainty,1.0
15723,178,2,left_knee,transformer,type-transformer_mu_sigma-True,0.01831817626953125,max_uncertainty,1.0
15724,178,2,left_knee,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,1.0
15725,178,2,left_knee,transformer,type-transformer_mu_sigma-True,0.9298245614035088,coverage_2sigma,1.0
